trip_id,arrival_time,departure_time,stop_id,stop_sequence
T2_D0_214,14:33:00,14:33:00,T2_BOR,4
T2_D0_214,14:39:00,14:39:00,T2_UCY,5
T2_D0_214,14:45:00,14:45:00,T2_SRN,6
T2_D0_214,14:51:00,14:51:00,T2_ADB,7
T2_D0_215,14:30:00,14:30:00,T2_KNK,1
T2_D0_215,14:36:00,14:36:00,T2_BHR,2
T2_D0_215,14:42:00,14:42:00,T2_HLK,3
T2_D0_215,14:48:00,14:48:00,T2_BOR,4
T2_D0_215,14:54:00,14:54:00,T2_UCY,5
T2_D0_215,15:00:00,15:00:00,T2_SRN,6
T2_D0_215,15:06:00,15:06:00,T2_ADB,7
T2_D0_216,14:45:00,14:45:00,T2_KNK,1
T2_D0_216,14:51:00,14:51:00,T2_BHR,2
T2_D0_216,14:57:00,14:57:00,T2_HLK,3
T2_D0_216,15:03:00,15:03:00,T2_BOR,4
T2_D0_216,15:09:00,15:09:00,T2_UCY,5
T2_D0_216,15:15:00,15:15:00,T2_SRN,6
T2_D0_216,15:21:00,15:21:00,T2_ADB,7
T2_D0_217,15:00:00,15:00:00,T2_KNK,1
T2_D0_217,15:06:00,15:06:00,T2_BHR,2
T2_D0_217,15:12:00,15:12:00,T2_HLK,3
T2_D0_217,15:18:00,15:18:00,T2_BOR,4
T2_D0_217,15:24:00,15:24:00,T2_UCY,5
T2_D0_217,15:30:00,15:30:00,T2_SRN,6
T2_D0_217,15:36:00,15:36:00,T2_ADB,7
T2_D0_218,15:15:00,15:15:00,T2_KNK,1
T2_D0_218,15:21:00,15:21:00,T2_BHR,2
T2_D0_218,15:27:00,15:27:00,T2_HLK,3
T2_D0_218,15:33:00,15:33:00,T2_BOR,4
T2_D0_218,15:39:00,15:39:00,T2_UCY,5
T2_D0_218,15:45:00,15:45:00,T2_SRN,6
T2_D0_218,15:51:00,15:51:00,T2_ADB,7
T2_D0_219,15:30:00,15:30:00,T2_KNK,1
T2_D0_219,15:36:00,15:36:00,T2_BHR,2
T2_D0_219,15:42:00,15:42:00,T2_HLK,3
T2_D0_219,15:48:00,15:48:00,T2_BOR,4
T2_D0_219,15:54:00,15:54:00,T2_UCY,5
T2_D0_219,16:00:00,16:00:00,T2_SRN,6
T2_D0_219,16:06:00,16:06:00,T2_ADB,7
T2_D0_220,15:45:00,15:45:00,T2_KNK,1
T2_D0_220,15:51:00,15:51:00,T2_BHR,2
T2_D0_220,15:57:00,15:57:00,T2_HLK,3
T2_D0_220,16:03:00,16:03:00,T2_BOR,4
T2_D0_220,16:09:00,16:09:00,T2_UCY,5
T2_D0_220,16:15:00,16:15:00,T2_SRN,6
T2_D0_220,16:21:00,16:21:00,T2_ADB,7
T2_D0_221,16:00:00,16:00:00,T2_KNK,1
T2_D0_221,16:06:00,16:06:00,T2_BHR,2
T2_D0_221,16:12:00,16:12:00,T2_HLK,3
T2_D0_221,16:18:00,16:18:00,T2_BOR,4
T2_D0_221,16:24:00,16:24:00,T2_UCY,5
T2_D0_221,16:30:00,16:30:00,T2_SRN,6
T2_D0_221,16:36:00,16:36:00,T2_ADB,7
T2_D0_222,16:15:00,16:15:00,T2_KNK,1
T2_D0_222,16:21:00,16:21:00,T2_BHR,2
T2_D0_222,16:27:00,16:27:00,T2_HLK,3
T2_D0_222,16:33:00,16:33:00,T2_BOR,4
T2_D0_222,16:39:00,16:39:00,T2_UCY,5
T2_D0_222,16:45:00,16:45:00,T2_SRN,6
T2_D0_222,16:51:00,16:51:00,T2_ADB,7
T2_D0_223,16:30:00,16:30:00,T2_KNK,1
T2_D0_223,16:36:00,16:36:00,T2_BHR,2
T2_D0_223,16:42:00,16:42:00,T2_HLK,3
T2_D0_223,16:48:00,16:48:00,T2_BOR,4
T2_D0_223,16:54:00,16:54:00,T2_UCY,5
T2_D0_223,17:00:00,17:00:00,T2_SRN,6
T2_D0_223,17:06:00,17:06:00,T2_ADB,7
T2_D0_224,16:45:00,16:45:00,T2_KNK,1
T2_D0_224,16:51:00,16:51:00,T2_BHR,2
T2_D0_224,16:57:00,16:57:00,T2_HLK,3
T2_D0_224,17:03:00,17:03:00,T2_BOR,4
T2_D0_224,17:09:00,17:09:00,T2_UCY,5
T2_D0_224,17:15:00,17:15:00,T2_SRN,6
T2_D0_224,17:21:00,17:21:00,T2_ADB,7
T2_D0_225,17:00:00,17:00:00,T2_KNK,1
T2_D0_225,17:06:00,17:06:00,T2_BHR,2
T2_D0_225,17:12:00,17:12:00,T2_HLK,3
T2_D0_225,17:18:00,17:18:00,T2_BOR,4
T2_D0_225,17:24:00,17:24:00,T2_UCY,5
T2_D0_225,17:30:00,17:30:00,T2_SRN,6
T2_D0_225,17:36:00,17:36:00,T2_ADB,7
T2_D0_226,17:15:00,17:15:00,T2_KNK,1
T2_D0_226,17:21:00,17:21:00,T2_BHR,2
T2_D0_226,17:27:00,17:27:00,T2_HLK,3
T2_D0_226,17:33:00,17:33:00,T2_BOR,4
T2_D0_226,17:39:00,17:39:00,T2_UCY,5
T2_D0_226,17:45:00,17:45:00,T2_SRN,6
T2_D0_226,17:51:00,17:51:00,T2_ADB,7
T2_D0_227,17:30:00,17:30:00,T2_KNK,1
T2_D0_227,17:36:00,17:36:00,T2_BHR,2
T2_D0_227,17:42:00,17:42:00,T2_HLK,3
T2_D0_227,17:48:00,17:48:00,T2_BOR,4
T2_D0_227,17:54:00,17:54:00,T2_UCY,5
T2_D0_227,18:00:00,18:00:00,T2_SRN,6
T2_D0_227,18:06:00,18:06:00,T2_ADB,7
T2_D0_228,17:45:00,17:45:00,T2_KNK,1
T2_D0_228,17:51:00,17:51:00,T2_BHR,2
T2_D0_228,17:57:00,17:57:00,T2_HLK,3
T2_D0_228,18:03:00,18:03:00,T2_BOR,4
T2_D0_228,18:09:00,18:09:00,T2_UCY,5
T2_D0_228,18:15:00,18:15:00,T2_SRN,6
T2_D0_228,18:21:00,18:21:00,T2_ADB,7
T2_D0_229,18:00:00,18:00:00,T2_KNK,1
T2_D0_229,18:06:00,18:06:00,T2_BHR,2
T2_D0_229,18:12:00,18:12:00,T2_HLK,3
T2_D0_229,18:18:00,18:18:00,T2_BOR,4
T2_D0_229,18:24:00,18:24:00,T2_UCY,5
T2_D0_229,18:30:00,18:30:00,T2_SRN,6
T2_D0_229,18:36:00,18:36:00,T2_ADB,7
T2_D0_230,18:15:00,18:15:00,T2_KNK,1
T2_D0_230,18:21:00,18:21:00,T2_BHR,2
T2_D0_230,18:27:00,18:27:00,T2_HLK,3
T2_D0_230,18:33:00,18:33:00,T2_BOR,4
T2_D0_230,18:39:00,18:39:00,T2_UCY,5
T2_D0_230,18:45:00,18:45:00,T2_SRN,6
T2_D0_230,18:51:00,18:51:00,T2_ADB,7
T2_D0_231,18:30:00,18:30:00,T2_KNK,1
T2_D0_231,18:36:00,18:36:00,T2_BHR,2
T2_D0_231,18:42:00,18:42:00,T2_HLK,3
T2_D0_231,18:48:00,18:48:00,T2_BOR,4
T2_D0_231,18:54:00,18:54:00,T2_UCY,5
T2_D0_231,19:00:00,19:00:00,T2_SRN,6
T2_D0_231,19:06:00,19:06:00,T2_ADB,7
T2_D0_232,18:45:00,18:45:00,T2_KNK,1
T2_D0_232,18:51:00,18:51:00,T2_BHR,2
T2_D0_232,18:57:00,18:57:00,T2_HLK,3
T2_D0_232,19:03:00,19:03:00,T2_BOR,4
T2_D0_232,19:09:00,19:09:00,T2_UCY,5
T2_D0_232,19:15:00,19:15:00,T2_SRN,6
T2_D0_232,19:21:00,19:21:00,T2_ADB,7
T2_D0_233,19:00:00,19:00:00,T2_KNK,1
T2_D0_233,19:06:00,19:06:00,T2_BHR,2
T2_D0_233,19:12:00,19:12:00,T2_HLK,3
T2_D0_233,19:18:00,19:18:00,T2_BOR,4
T2_D0_233,19:24:00,19:24:00,T2_UCY,5
T2_D0_233,19:30:00,19:30:00,T2_SRN,6
T2_D0_233,19:36:00,19:36:00,T2_ADB,7
T2_D0_234,19:15:00,19:15:00,T2_KNK,1
T2_D0_234,19:21:00,19:21:00,T2_BHR,2
T2_D0_234,19:27:00,19:27:00,T2_HLK,3
T2_D0_234,19:33:00,19:33:00,T2_BOR,4
T2_D0_234,19:39:00,19:39:00,T2_UCY,5
T2_D0_234,19:45:00,19:45:00,T2_SRN,6
T2_D0_234,19:51:00,19:51:00,T2_ADB,7
T2_D0_235,19:30:00,19:30:00,T2_KNK,1
T2_D0_235,19:36:00,19:36:00,T2_BHR,2
T2_D0_235,19:42:00,19:42:00,T2_HLK,3
T2_D0_235,19:48:00,19:48:00,T2_BOR,4
T2_D0_235,19:54:00,19:54:00,T2_UCY,5
T2_D0_235,20:00:00,20:00:00,T2_SRN,6
T2_D0_235,20:06:00,20:06:00,T2_ADB,7
T2_D0_236,19:45:00,19:45:00,T2_KNK,1
T2_D0_236,19:51:00,19:51:00,T2_BHR,2
T2_D0_236,19:57:00,19:57:00,T2_HLK,3
T2_D0_236,20:03:00,20:03:00,T2_BOR,4
T2_D0_236,20:09:00,20:09:00,T2_UCY,5
T2_D0_236,20:15:00,20:15:00,T2_SRN,6
T2_D0_236,20:21:00,20:21:00,T2_ADB,7
T2_D0_237,20:00:00,20:00:00,T2_KNK,1
T2_D0_237,20:06:00,20:06:00,T2_BHR,2
T2_D0_237,20:12:00,20:12:00,T2_HLK,3
T2_D0_237,20:18:00,20:18:00,T2_BOR,4
T2_D0_237,20:24:00,20:24:00,T2_UCY,5
T2_D0_237,20:30:00,20:30:00,T2_SRN,6
T2_D0_237,20:36:00,20:36:00,T2_ADB,7
T2_D0_238,20:15:00,20:15:00,T2_KNK,1
T2_D0_238,20:21:00,20:21:00,T2_BHR,2
T2_D0_238,20:27:00,20:27:00,T2_HLK,3
T2_D0_238,20:33:00,20:33:00,T2_BOR,4
T2_D0_238,20:39:00,20:39:00,T2_UCY,5
T2_D0_238,20:45:00,20:45:00,T2_SRN,6
T2_D0_238,20:51:00,20:51:00,T2_ADB,7
T2_D0_239,20:30:00,20:30:00,T2_KNK,1
T2_D0_239,20:36:00,20:36:00,T2_BHR,2
T2_D0_239,20:42:00,20:42:00,T2_HLK,3
T2_D0_239,20:48:00,20:48:00,T2_BOR,4
T2_D0_239,20:54:00,20:54:00,T2_UCY,5
T2_D0_239,21:00:00,21:00:00,T2_SRN,6
T2_D0_239,21:06:00,21:06:00,T2_ADB,7
T2_D0_240,20:45:00,20:45:00,T2_KNK,1
T2_D0_240,20:51:00,20:51:00,T2_BHR,2
T2_D0_240,20:57:00,20:57:00,T2_HLK,3
T2_D0_240,21:03:00,21:03:00,T2_BOR,4
T2_D0_240,21:09:00,21:09:00,T2_UCY,5
T2_D0_240,21:15:00,21:15:00,T2_SRN,6
T2_D0_240,21:21:00,21:21:00,T2_ADB,7
T2_D0_241,21:00:00,21:00:00,T2_KNK,1
T2_D0_241,21:06:00,21:06:00,T2_BHR,2
T2_D0_241,21:12:00,21:12:00,T2_HLK,3
T2_D0_241,21:18:00,21:18:00,T2_BOR,4
T2_D0_241,21:24:00,21:24:00,T2_UCY,5
T2_D0_241,21:30:00,21:30:00,T2_SRN,6
T2_D0_241,21:36:00,21:36:00,T2_ADB,7
T2_D0_242,21:15:00,21:15:00,T2_KNK,1
T2_D0_242,21:21:00,21:21:00,T2_BHR,2
T2_D0_242,21:27:00,21:27:00,T2_HLK,3
T2_D0_242,21:33:00,21:33:00,T2_BOR,4
T2_D0_242,21:39:00,21:39:00,T2_UCY,5
T2_D0_242,21:45:00,21:45:00,T2_SRN,6
T2_D0_242,21:51:00,21:51:00,T2_ADB,7
T2_D0_243,21:30:00,21:30:00,T2_KNK,1
T2_D0_243,21:36:00,21:36:00,T2_BHR,2
T2_D0_243,21:42:00,21:42:00,T2_HLK,3
T2_D0_243,21:48:00,21:48:00,T2_BOR,4
T2_D0_243,21:54:00,21:54:00,T2_UCY,5
T2_D0_243,22:00:00,22:00:00,T2_SRN,6
T2_D0_243,22:06:00,22:06:00,T2_ADB,7
T2_D0_244,21:45:00,21:45:00,T2_KNK,1
T2_D0_244,21:51:00,21:51:00,T2_BHR,2
T2_D0_244,21:57:00,21:57:00,T2_HLK,3
T2_D0_244,22:03:00,22:03:00,T2_BOR,4
T2_D0_244,22:09:00,22:09:00,T2_UCY,5
T2_D0_244,22:15:00,22:15:00,T2_SRN,6
T2_D0_244,22:21:00,22:21:00,T2_ADB,7
T2_D0_245,22:00:00,22:00:00,T2_KNK,1
T2_D0_245,22:06:00,22:06:00,T2_BHR,2
T2_D0_245,22:12:00,22:12:00,T2_HLK,3
T2_D0_245,22:18:00,22:18:00,T2_BOR,4
T2_D0_245,22:24:00,22:24:00,T2_UCY,5
T2_D0_245,22:30:00,22:30:00,T2_SRN,6
T2_D0_245,22:36:00,22:36:00,T2_ADB,7
T2_D0_246,22:15:00,22:15:00,T2_KNK,1
T2_D0_246,22:21:00,22:21:00,T2_BHR,2
T2_D0_246,22:27:00,22:27:00,T2_HLK,3
T2_D0_246,22:33:00,22:33:00,T2_BOR,4
T2_D0_246,22:39:00,22:39:00,T2_UCY,5
T2_D0_246,22:45:00,22:45:00,T2_SRN,6
T2_D0_246,22:51:00,22:51:00,T2_ADB,7
T2_D0_247,22:30:00,22:30:00,T2_KNK,1
T2_D0_247,22:36:00,22:36:00,T2_BHR,2
T2_D0_247,22:42:00,22:42:00,T2_HLK,3
T2_D0_247,22:48:00,22:48:00,T2_BOR,4
T2_D0_247,22:54:00,22:54:00,T2_UCY,5
T2_D0_247,23:00:00,23:00:00,T2_SRN,6
T2_D0_247,23:06:00,23:06:00,T2_ADB,7
T2_D0_248,22:45:00,22:45:00,T2_KNK,1
T2_D0_248,22:51:00,22:51:00,T2_BHR,2
T2_D0_248,22:57:00,22:57:00,T2_HLK,3
T2_D0_248,23:03:00,23:03:00,T2_BOR,4
T2_D0_248,23:09:00,23:09:00,T2_UCY,5
T2_D0_248,23:15:00,23:15:00,T2_SRN,6
T2_D0_248,23:21:00,23:21:00,T2_ADB,7
T2_D1_249,06:07:00,06:07:00,T2_ADB,1
T2_D1_249,06:13:00,06:13:00,T2_SRN,2
T2_D1_249,06:19:00,06:19:00,T2_UCY,3
T2_D1_249,06:25:00,06:25:00,T2_BOR,4
T2_D1_249,06:31:00,06:31:00,T2_HLK,5
T2_D1_249,06:37:00,06:37:00,T2_BHR,6
T2_D1_249,06:43:00,06:43:00,T2_KNK,7
T2_D1_250,06:22:00,06:22:00,T2_ADB,1
T2_D1_250,06:28:00,06:28:00,T2_SRN,2
T2_D1_250,06:34:00,06:34:00,T2_UCY,3
T2_D1_250,06:40:00,06:40:00,T2_BOR,4
T2_D1_250,06:46:00,06:46:00,T2_HLK,5
T2_D1_250,06:52:00,06:52:00,T2_BHR,6
T2_D1_250,06:58:00,06:58:00,T2_KNK,7
T2_D1_251,06:37:00,06:37:00,T2_ADB,1
T2_D1_251,06:43:00,06:43:00,T2_SRN,2
T2_D1_251,06:49:00,06:49:00,T2_UCY,3
T2_D1_251,06:55:00,06:55:00,T2_BOR,4
T2_D1_251,07:01:00,07:01:00,T2_HLK,5
T2_D1_251,07:07:00,07:07:00,T2_BHR,6
T2_D1_251,07:13:00,07:13:00,T2_KNK,7
T2_D1_252,06:52:00,06:52:00,T2_ADB,1
T2_D1_252,06:58:00,06:58:00,T2_SRN,2
T2_D1_252,07:04:00,07:04:00,T2_UCY,3
T2_D1_252,07:10:00,07:10:00,T2_BOR,4
T2_D1_252,07:16:00,07:16:00,T2_HLK,5
T2_D1_252,07:22:00,07:22:00,T2_BHR,6
T2_D1_252,07:28:00,07:28:00,T2_KNK,7
T2_D1_253,07:07:00,07:07:00,T2_ADB,1
T2_D1_253,07:13:00,07:13:00,T2_SRN,2
T2_D1_253,07:19:00,07:19:00,T2_UCY,3
T2_D1_253,07:25:00,07:25:00,T2_BOR,4
T2_D1_253,07:31:00,07:31:00,T2_HLK,5
T2_D1_253,07:37:00,07:37:00,T2_BHR,6
T2_D1_253,07:43:00,07:43:00,T2_KNK,7
T2_D1_254,07:22:00,07:22:00,T2_ADB,1
T2_D1_254,07:28:00,07:28:00,T2_SRN,2
T2_D1_254,07:34:00,07:34:00,T2_UCY,3
T2_D1_254,07:40:00,07:40:00,T2_BOR,4
T2_D1_254,07:46:00,07:46:00,T2_HLK,5
T2_D1_254,07:52:00,07:52:00,T2_BHR,6
T2_D1_254,07:58:00,07:58:00,T2_KNK,7
T2_D1_255,07:37:00,07:37:00,T2_ADB,1
T2_D1_255,07:43:00,07:43:00,T2_SRN,2
T2_D1_255,07:49:00,07:49:00,T2_UCY,3
T2_D1_255,07:55:00,07:55:00,T2_BOR,4
T2_D1_255,08:01:00,08:01:00,T2_HLK,5
T2_D1_255,08:07:00,08:07:00,T2_BHR,6
T2_D1_255,08:13:00,08:13:00,T2_KNK,7
T2_D1_256,07:52:00,07:52:00,T2_ADB,1
T2_D1_256,07:58:00,07:58:00,T2_SRN,2
T2_D1_256,08:04:00,08:04:00,T2_UCY,3
T2_D1_256,08:10:00,08:10:00,T2_BOR,4
T2_D1_256,08:16:00,08:16:00,T2_HLK,5
T2_D1_256,08:22:00,08:22:00,T2_BHR,6
T2_D1_256,08:28:00,08:28:00,T2_KNK,7
T2_D1_257,08:07:00,08:07:00,T2_ADB,1
T2_D1_257,08:13:00,08:13:00,T2_SRN,2
T2_D1_257,08:19:00,08:19:00,T2_UCY,3
T2_D1_257,08:25:00,08:25:00,T2_BOR,4
T2_D1_257,08:31:00,08:31:00,T2_HLK,5
T2_D1_257,08:37:00,08:37:00,T2_BHR,6
T2_D1_257,08:43:00,08:43:00,T2_KNK,7
T2_D1_258,08:22:00,08:22:00,T2_ADB,1
T2_D1_258,08:28:00,08:28:00,T2_SRN,2
T2_D1_258,08:34:00,08:34:00,T2_UCY,3
T2_D1_258,08:40:00,08:40:00,T2_BOR,4
T2_D1_258,08:46:00,08:46:00,T2_HLK,5
T2_D1_258,08:52:00,08:52:00,T2_BHR,6
T2_D1_258,08:58:00,08:58:00,T2_KNK,7
T2_D1_259,08:37:00,08:37:00,T2_ADB,1
T2_D1_259,08:43:00,08:43:00,T2_SRN,2
T2_D1_259,08:49:00,08:49:00,T2_UCY,3
T2_D1_259,08:55:00,08:55:00,T2_BOR,4
T2_D1_259,09:01:00,09:01:00,T2_HLK,5
T2_D1_259,09:07:00,09:07:00,T2_BHR,6
T2_D1_259,09:13:00,09:13:00,T2_KNK,7
T2_D1_260,08:52:00,08:52:00,T2_ADB,1
T2_D1_260,08:58:00,08:58:00,T2_SRN,2
T2_D1_260,09:04:00,09:04:00,T2_UCY,3
T2_D1_260,09:10:00,09:10:00,T2_BOR,4
T2_D1_260,09:16:00,09:16:00,T2_HLK,5
T2_D1_260,09:22:00,09:22:00,T2_BHR,6
T2_D1_260,09:28:00,09:28:00,T2_KNK,7
T2_D1_261,09:07:00,09:07:00,T2_ADB,1
T2_D1_261,09:13:00,09:13:00,T2_SRN,2
T2_D1_261,09:19:00,09:19:00,T2_UCY,3
T2_D1_261,09:25:00,09:25:00,T2_BOR,4
T2_D1_261,09:31:00,09:31:00,T2_HLK,5
T2_D1_261,09:37:00,09:37:00,T2_BHR,6
T2_D1_261,09:43:00,09:43:00,T2_KNK,7
T2_D1_262,09:22:00,09:22:00,T2_ADB,1
T2_D1_262,09:28:00,09:28:00,T2_SRN,2
T2_D1_262,09:34:00,09:34:00,T2_UCY,3
T2_D1_262,09:40:00,09:40:00,T2_BOR,4
T2_D1_262,09:46:00,09:46:00,T2_HLK,5
T2_D1_262,09:52:00,09:52:00,T2_BHR,6
T2_D1_262,09:58:00,09:58:00,T2_KNK,7
T2_D1_263,09:37:00,09:37:00,T2_ADB,1
T2_D1_263,09:43:00,09:43:00,T2_SRN,2
T2_D1_263,09:49:00,09:49:00,T2_UCY,3
T2_D1_263,09:55:00,09:55:00,T2_BOR,4
T2_D1_263,10:01:00,10:01:00,T2_HLK,5
T2_D1_263,10:07:00,10:07:00,T2_BHR,6
T2_D1_263,10:13:00,10:13:00,T2_KNK,7
T2_D1_264,09:52:00,09:52:00,T2_ADB,1
T2_D1_264,09:58:00,09:58:00,T2_SRN,2
T2_D1_264,10:04:00,10:04:00,T2_UCY,3
T2_D1_264,10:10:00,10:10:00,T2_BOR,4
T2_D1_264,10:16:00,10:16:00,T2_HLK,5
T2_D1_264,10:22:00,10:22:00,T2_BHR,6
T2_D1_264,10:28:00,10:28:00,T2_KNK,7
T2_D1_265,10:07:00,10:07:00,T2_ADB,1
T2_D1_265,10:13:00,10:13:00,T2_SRN,2
T2_D1_265,10:19:00,10:19:00,T2_UCY,3
T2_D1_265,10:25:00,10:25:00,T2_BOR,4
T2_D1_265,10:31:00,10:31:00,T2_HLK,5
T2_D1_265,10:37:00,10:37:00,T2_BHR,6
T2_D1_265,10:43:00,10:43:00,T2_KNK,7
T2_D1_266,10:22:00,10:22:00,T2_ADB,1
T2_D1_266,10:28:00,10:28:00,T2_SRN,2
T2_D1_266,10:34:00,10:34:00,T2_UCY,3
T2_D1_266,10:40:00,10:40:00,T2_BOR,4
T2_D1_266,10:46:00,10:46:00,T2_HLK,5
T2_D1_266,10:52:00,10:52:00,T2_BHR,6
T2_D1_266,10:58:00,10:58:00,T2_KNK,7
T2_D1_267,10:37:00,10:37:00,T2_ADB,1
T2_D1_267,10:43:00,10:43:00,T2_SRN,2
T2_D1_267,10:49:00,10:49:00,T2_UCY,3
T2_D1_267,10:55:00,10:55:00,T2_BOR,4
T2_D1_267,11:01:00,11:01:00,T2_HLK,5
T2_D1_267,11:07:00,11:07:00,T2_BHR,6
T2_D1_267,11:13:00,11:13:00,T2_KNK,7
T2_D1_268,10:52:00,10:52:00,T2_ADB,1
T2_D1_268,10:58:00,10:58:00,T2_SRN,2
T2_D1_268,11:04:00,11:04:00,T2_UCY,3
T2_D1_268,11:10:00,11:10:00,T2_BOR,4
T2_D1_268,11:16:00,11:16:00,T2_HLK,5
T2_D1_268,11:22:00,11:22:00,T2_BHR,6
T2_D1_268,11:28:00,11:28:00,T2_KNK,7
T2_D1_269,11:07:00,11:07:00,T2_ADB,1
T2_D1_269,11:13:00,11:13:00,T2_SRN,2
T2_D1_269,11:19:00,11:19:00,T2_UCY,3
T2_D1_269,11:25:00,11:25:00,T2_BOR,4
T2_D1_269,11:31:00,11:31:00,T2_HLK,5
T2_D1_269,11:37:00,11:37:00,T2_BHR,6
T2_D1_269,11:43:00,11:43:00,T2_KNK,7
T2_D1_270,11:22:00,11:22:00,T2_ADB,1
T2_D1_270,11:28:00,11:28:00,T2_SRN,2
T2_D1_270,11:34:00,11:34:00,T2_UCY,3
T2_D1_270,11:40:00,11:40:00,T2_BOR,4
T2_D1_270,11:46:00,11:46:00,T2_HLK,5
T2_D1_270,11:52:00,11:52:00,T2_BHR,6
T2_D1_270,11:58:00,11:58:00,T2_KNK,7
T2_D1_271,11:37:00,11:37:00,T2_ADB,1
T2_D1_271,11:43:00,11:43:00,T2_SRN,2
T2_D1_271,11:49:00,11:49:00,T2_UCY,3
T2_D1_271,11:55:00,11:55:00,T2_BOR,4
T2_D1_271,12:01:00,12:01:00,T2_HLK,5
T2_D1_271,12:07:00,12:07:00,T2_BHR,6
T2_D1_271,12:13:00,12:13:00,T2_KNK,7
T2_D1_272,11:52:00,11:52:00,T2_ADB,1
T2_D1_272,11:58:00,11:58:00,T2_SRN,2
T2_D1_272,12:04:00,12:04:00,T2_UCY,3
T2_D1_272,12:10:00,12:10:00,T2_BOR,4
T2_D1_272,12:16:00,12:16:00,T2_HLK,5
T2_D1_272,12:22:00,12:22:00,T2_BHR,6
T2_D1_272,12:28:00,12:28:00,T2_KNK,7
T2_D1_273,12:07:00,12:07:00,T2_ADB,1
T2_D1_273,12:13:00,12:13:00,T2_SRN,2
T2_D1_273,12:19:00,12:19:00,T2_UCY,3
T2_D1_273,12:25:00,12:25:00,T2_BOR,4
T2_D1_273,12:31:00,12:31:00,T2_HLK,5
T2_D1_273,12:37:00,12:37:00,T2_BHR,6
T2_D1_273,12:43:00,12:43:00,T2_KNK,7
T2_D1_274,12:22:00,12:22:00,T2_ADB,1
T2_D1_274,12:28:00,12:28:00,T2_SRN,2
T2_D1_274,12:34:00,12:34:00,T2_UCY,3
T2_D1_274,12:40:00,12:40:00,T2_BOR,4
T2_D1_274,12:46:00,12:46:00,T2_HLK,5
T2_D1_274,12:52:00,12:52:00,T2_BHR,6
T2_D1_274,12:58:00,12:58:00,T2_KNK,7
T2_D1_275,12:37:00,12:37:00,T2_ADB,1
T2_D1_275,12:43:00,12:43:00,T2_SRN,2
T2_D1_275,12:49:00,12:49:00,T2_UCY,3
T2_D1_275,12:55:00,12:55:00,T2_BOR,4
T2_D1_275,13:01:00,13:01:00,T2_HLK,5
T2_D1_275,13:07:00,13:07:00,T2_BHR,6
T2_D1_275,13:13:00,13:13:00,T2_KNK,7
T2_D1_276,12:52:00,12:52:00,T2_ADB,1
T2_D1_276,12:58:00,12:58:00,T2_SRN,2
T2_D1_276,13:04:00,13:04:00,T2_UCY,3
T2_D1_276,13:10:00,13:10:00,T2_BOR,4
T2_D1_276,13:16:00,13:16:00,T2_HLK,5
T2_D1_276,13:22:00,13:22:00,T2_BHR,6
T2_D1_276,13:28:00,13:28:00,T2_KNK,7
T2_D1_277,13:07:00,13:07:00,T2_ADB,1
T2_D1_277,13:13:00,13:13:00,T2_SRN,2
T2_D1_277,13:19:00,13:19:00,T2_UCY,3
T2_D1_277,13:25:00,13:25:00,T2_BOR,4
T2_D1_277,13:31:00,13:31:00,T2_HLK,5
T2_D1_277,13:37:00,13:37:00,T2_BHR,6
T2_D1_277,13:43:00,13:43:00,T2_KNK,7
T2_D1_278,13:22:00,13:22:00,T2_ADB,1
T2_D1_278,13:28:00,13:28:00,T2_SRN,2
T2_D1_278,13:34:00,13:34:00,T2_UCY,3
T2_D1_278,13:40:00,13:40:00,T2_BOR,4
T2_D1_278,13:46:00,13:46:00,T2_HLK,5
T2_D1_278,13:52:00,13:52:00,T2_BHR,6
T2_D1_278,13:58:00,13:58:00,T2_KNK,7
T2_D1_279,13:37:00,13:37:00,T2_ADB,1
T2_D1_279,13:43:00,13:43:00,T2_SRN,2
T2_D1_279,13:49:00,13:49:00,T2_UCY,3
T2_D1_279,13:55:00,13:55:00,T2_BOR,4
T2_D1_279,14:01:00,14:01:00,T2_HLK,5
T2_D1_279,14:07:00,14:07:00,T2_BHR,6
T2_D1_279,14:13:00,14:13:00,T2_KNK,7
T2_D1_280,13:52:00,13:52:00,T2_ADB,1
T2_D1_280,13:58:00,13:58:00,T2_SRN,2
T2_D1_280,14:04:00,14:04:00,T2_UCY,3
T2_D1_280,14:10:00,14:10:00,T2_BOR,4
T2_D1_280,14:16:00,14:16:00,T2_HLK,5
T2_D1_280,14:22:00,14:22:00,T2_BHR,6
T2_D1_280,14:28:00,14:28:00,T2_KNK,7
T2_D1_281,14:07:00,14:07:00,T2_ADB,1
T2_D1_281,14:13:00,14:13:00,T2_SRN,2
T2_D1_281,14:19:00,14:19:00,T2_UCY,3
T2_D1_281,14:25:00,14:25:00,T2_BOR,4
T2_D1_281,14:31:00,14:31:00,T2_HLK,5
T2_D1_281,14:37:00,14:37:00,T2_BHR,6
T2_D1_281,14:43:00,14:43:00,T2_KNK,7
T2_D1_282,14:22:00,14:22:00,T2_ADB,1
T2_D1_282,14:28:00,14:28:00,T2_SRN,2
T2_D1_282,14:34:00,14:34:00,T2_UCY,3
T2_D1_282,14:40:00,14:40:00,T2_BOR,4
T2_D1_282,14:46:00,14:46:00,T2_HLK,5
T2_D1_282,14:52:00,14:52:00,T2_BHR,6
T2_D1_282,14:58:00,14:58:00,T2_KNK,7
T2_D1_283,14:37:00,14:37:00,T2_ADB,1
