trip_id,arrival_time,departure_time,stop_id,stop_sequence
M1_D1_148,13:14:00,13:14:00,M1_YKP,14
M1_D1_149,12:45:00,12:45:00,M1_ATR,1
M1_D1_149,12:48:00,12:48:00,M1_BSE,2
M1_D1_149,12:51:00,12:51:00,M1_BKR,3
M1_D1_149,12:54:00,12:54:00,M1_ZYB,4
M1_D1_149,12:57:00,12:57:00,M1_MRC,5
M1_D1_149,13:00:00,13:00:00,M1_DTL,6
M1_D1_149,13:03:00,13:03:00,M1_OPT,7
M1_D1_149,13:06:00,13:06:00,M1_KCP,8
M1_D1_149,13:09:00,13:09:00,M1_SAG,9
M1_D1_149,13:12:00,13:12:00,M1_BYP,10
M1_D1_149,13:15:00,13:15:00,M1_TPC,11
M1_D1_149,13:18:00,13:18:00,M1_EMN,12
M1_D1_149,13:21:00,13:21:00,M1_AKS,13
M1_D1_149,13:24:00,13:24:00,M1_YKP,14
M1_D1_150,12:55:00,12:55:00,M1_ATR,1
M1_D1_150,12:58:00,12:58:00,M1_BSE,2
M1_D1_150,13:01:00,13:01:00,M1_BKR,3
M1_D1_150,13:04:00,13:04:00,M1_ZYB,4
M1_D1_150,13:07:00,13:07:00,M1_MRC,5
M1_D1_150,13:10:00,13:10:00,M1_DTL,6
M1_D1_150,13:13:00,13:13:00,M1_OPT,7
M1_D1_150,13:16:00,13:16:00,M1_KCP,8
M1_D1_150,13:19:00,13:19:00,M1_SAG,9
M1_D1_150,13:22:00,13:22:00,M1_BYP,10
M1_D1_150,13:25:00,13:25:00,M1_TPC,11
M1_D1_150,13:28:00,13:28:00,M1_EMN,12
M1_D1_150,13:31:00,13:31:00,M1_AKS,13
M1_D1_150,13:34:00,13:34:00,M1_YKP,14
M1_D1_151,13:05:00,13:05:00,M1_ATR,1
M1_D1_151,13:08:00,13:08:00,M1_BSE,2
M1_D1_151,13:11:00,13:11:00,M1_BKR,3
M1_D1_151,13:14:00,13:14:00,M1_ZYB,4
M1_D1_151,13:17:00,13:17:00,M1_MRC,5
M1_D1_151,13:20:00,13:20:00,M1_DTL,6
M1_D1_151,13:23:00,13:23:00,M1_OPT,7
M1_D1_151,13:26:00,13:26:00,M1_KCP,8
M1_D1_151,13:29:00,13:29:00,M1_SAG,9
M1_D1_151,13:32:00,13:32:00,M1_BYP,10
M1_D1_151,13:35:00,13:35:00,M1_TPC,11
M1_D1_151,13:38:00,13:38:00,M1_EMN,12
M1_D1_151,13:41:00,13:41:00,M1_AKS,13
M1_D1_151,13:44:00,13:44:00,M1_YKP,14
M1_D1_152,13:15:00,13:15:00,M1_ATR,1
M1_D1_152,13:18:00,13:18:00,M1_BSE,2
M1_D1_152,13:21:00,13:21:00,M1_BKR,3
M1_D1_152,13:24:00,13:24:00,M1_ZYB,4
M1_D1_152,13:27:00,13:27:00,M1_MRC,5
M1_D1_152,13:30:00,13:30:00,M1_DTL,6
M1_D1_152,13:33:00,13:33:00,M1_OPT,7
M1_D1_152,13:36:00,13:36:00,M1_KCP,8
M1_D1_152,13:39:00,13:39:00,M1_SAG,9
M1_D1_152,13:42:00,13:42:00,M1_BYP,10
M1_D1_152,13:45:00,13:45:00,M1_TPC,11
M1_D1_152,13:48:00,13:48:00,M1_EMN,12
M1_D1_152,13:51:00,13:51:00,M1_AKS,13
M1_D1_152,13:54:00,13:54:00,M1_YKP,14
M1_D1_153,13:25:00,13:25:00,M1_ATR,1
M1_D1_153,13:28:00,13:28:00,M1_BSE,2
M1_D1_153,13:31:00,13:31:00,M1_BKR,3
M1_D1_153,13:34:00,13:34:00,M1_ZYB,4
M1_D1_153,13:37:00,13:37:00,M1_MRC,5
M1_D1_153,13:40:00,13:40:00,M1_DTL,6
M1_D1_153,13:43:00,13:43:00,M1_OPT,7
M1_D1_153,13:46:00,13:46:00,M1_KCP,8
M1_D1_153,13:49:00,13:49:00,M1_SAG,9
M1_D1_153,13:52:00,13:52:00,M1_BYP,10
M1_D1_153,13:55:00,13:55:00,M1_TPC,11
M1_D1_153,13:58:00,13:58:00,M1_EMN,12
M1_D1_153,14:01:00,14:01:00,M1_AKS,13
M1_D1_153,14:04:00,14:04:00,M1_YKP,14
M1_D1_154,13:35:00,13:35:00,M1_ATR,1
M1_D1_154,13:38:00,13:38:00,M1_BSE,2
M1_D1_154,13:41:00,13:41:00,M1_BKR,3
M1_D1_154,13:44:00,13:44:00,M1_ZYB,4
M1_D1_154,13:47:00,13:47:00,M1_MRC,5
M1_D1_154,13:50:00,13:50:00,M1_DTL,6
M1_D1_154,13:53:00,13:53:00,M1_OPT,7
M1_D1_154,13:56:00,13:56:00,M1_KCP,8
M1_D1_154,13:59:00,13:59:00,M1_SAG,9
M1_D1_154,14:02:00,14:02:00,M1_BYP,10
M1_D1_154,14:05:00,14:05:00,M1_TPC,11
M1_D1_154,14:08:00,14:08:00,M1_EMN,12
M1_D1_154,14:11:00,14:11:00,M1_AKS,13
M1_D1_154,14:14:00,14:14:00,M1_YKP,14
M1_D1_155,13:45:00,13:45:00,M1_ATR,1
M1_D1_155,13:48:00,13:48:00,M1_BSE,2
M1_D1_155,13:51:00,13:51:00,M1_BKR,3
M1_D1_155,13:54:00,13:54:00,M1_ZYB,4
M1_D1_155,13:57:00,13:57:00,M1_MRC,5
M1_D1_155,14:00:00,14:00:00,M1_DTL,6
M1_D1_155,14:03:00,14:03:00,M1_OPT,7
M1_D1_155,14:06:00,14:06:00,M1_KCP,8
M1_D1_155,14:09:00,14:09:00,M1_SAG,9
M1_D1_155,14:12:00,14:12:00,M1_BYP,10
M1_D1_155,14:15:00,14:15:00,M1_TPC,11
M1_D1_155,14:18:00,14:18:00,M1_EMN,12
M1_D1_155,14:21:00,14:21:00,M1_AKS,13
M1_D1_155,14:24:00,14:24:00,M1_YKP,14
M1_D1_156,13:55:00,13:55:00,M1_ATR,1
M1_D1_156,13:58:00,13:58:00,M1_BSE,2
M1_D1_156,14:01:00,14:01:00,M1_BKR,3
M1_D1_156,14:04:00,14:04:00,M1_ZYB,4
M1_D1_156,14:07:00,14:07:00,M1_MRC,5
M1_D1_156,14:10:00,14:10:00,M1_DTL,6
M1_D1_156,14:13:00,14:13:00,M1_OPT,7
M1_D1_156,14:16:00,14:16:00,M1_KCP,8
M1_D1_156,14:19:00,14:19:00,M1_SAG,9
M1_D1_156,14:22:00,14:22:00,M1_BYP,10
M1_D1_156,14:25:00,14:25:00,M1_TPC,11
M1_D1_156,14:28:00,14:28:00,M1_EMN,12
M1_D1_156,14:31:00,14:31:00,M1_AKS,13
M1_D1_156,14:34:00,14:34:00,M1_YKP,14
M1_D1_157,14:05:00,14:05:00,M1_ATR,1
M1_D1_157,14:08:00,14:08:00,M1_BSE,2
M1_D1_157,14:11:00,14:11:00,M1_BKR,3
M1_D1_157,14:14:00,14:14:00,M1_ZYB,4
M1_D1_157,14:17:00,14:17:00,M1_MRC,5
M1_D1_157,14:20:00,14:20:00,M1_DTL,6
M1_D1_157,14:23:00,14:23:00,M1_OPT,7
M1_D1_157,14:26:00,14:26:00,M1_KCP,8
M1_D1_157,14:29:00,14:29:00,M1_SAG,9
M1_D1_157,14:32:00,14:32:00,M1_BYP,10
M1_D1_157,14:35:00,14:35:00,M1_TPC,11
M1_D1_157,14:38:00,14:38:00,M1_EMN,12
M1_D1_157,14:41:00,14:41:00,M1_AKS,13
M1_D1_157,14:44:00,14:44:00,M1_YKP,14
M1_D1_158,14:15:00,14:15:00,M1_ATR,1
M1_D1_158,14:18:00,14:18:00,M1_BSE,2
M1_D1_158,14:21:00,14:21:00,M1_BKR,3
M1_D1_158,14:24:00,14:24:00,M1_ZYB,4
M1_D1_158,14:27:00,14:27:00,M1_MRC,5
M1_D1_158,14:30:00,14:30:00,M1_DTL,6
M1_D1_158,14:33:00,14:33:00,M1_OPT,7
M1_D1_158,14:36:00,14:36:00,M1_KCP,8
M1_D1_158,14:39:00,14:39:00,M1_SAG,9
M1_D1_158,14:42:00,14:42:00,M1_BYP,10
M1_D1_158,14:45:00,14:45:00,M1_TPC,11
M1_D1_158,14:48:00,14:48:00,M1_EMN,12
M1_D1_158,14:51:00,14:51:00,M1_AKS,13
M1_D1_158,14:54:00,14:54:00,M1_YKP,14
M1_D1_159,14:25:00,14:25:00,M1_ATR,1
M1_D1_159,14:28:00,14:28:00,M1_BSE,2
M1_D1_159,14:31:00,14:31:00,M1_BKR,3
M1_D1_159,14:34:00,14:34:00,M1_ZYB,4
M1_D1_159,14:37:00,14:37:00,M1_MRC,5
M1_D1_159,14:40:00,14:40:00,M1_DTL,6
M1_D1_159,14:43:00,14:43:00,M1_OPT,7
M1_D1_159,14:46:00,14:46:00,M1_KCP,8
M1_D1_159,14:49:00,14:49:00,M1_SAG,9
M1_D1_159,14:52:00,14:52:00,M1_BYP,10
M1_D1_159,14:55:00,14:55:00,M1_TPC,11
M1_D1_159,14:58:00,14:58:00,M1_EMN,12
M1_D1_159,15:01:00,15:01:00,M1_AKS,13
M1_D1_159,15:04:00,15:04:00,M1_YKP,14
M1_D1_160,14:35:00,14:35:00,M1_ATR,1
M1_D1_160,14:38:00,14:38:00,M1_BSE,2
M1_D1_160,14:41:00,14:41:00,M1_BKR,3
M1_D1_160,14:44:00,14:44:00,M1_ZYB,4
M1_D1_160,14:47:00,14:47:00,M1_MRC,5
M1_D1_160,14:50:00,14:50:00,M1_DTL,6
M1_D1_160,14:53:00,14:53:00,M1_OPT,7
M1_D1_160,14:56:00,14:56:00,M1_KCP,8
M1_D1_160,14:59:00,14:59:00,M1_SAG,9
M1_D1_160,15:02:00,15:02:00,M1_BYP,10
M1_D1_160,15:05:00,15:05:00,M1_TPC,11
M1_D1_160,15:08:00,15:08:00,M1_EMN,12
M1_D1_160,15:11:00,15:11:00,M1_AKS,13
M1_D1_160,15:14:00,15:14:00,M1_YKP,14
M1_D1_161,14:45:00,14:45:00,M1_ATR,1
M1_D1_161,14:48:00,14:48:00,M1_BSE,2
M1_D1_161,14:51:00,14:51:00,M1_BKR,3
M1_D1_161,14:54:00,14:54:00,M1_ZYB,4
M1_D1_161,14:57:00,14:57:00,M1_MRC,5
M1_D1_161,15:00:00,15:00:00,M1_DTL,6
M1_D1_161,15:03:00,15:03:00,M1_OPT,7
M1_D1_161,15:06:00,15:06:00,M1_KCP,8
M1_D1_161,15:09:00,15:09:00,M1_SAG,9
M1_D1_161,15:12:00,15:12:00,M1_BYP,10
M1_D1_161,15:15:00,15:15:00,M1_TPC,11
M1_D1_161,15:18:00,15:18:00,M1_EMN,12
M1_D1_161,15:21:00,15:21:00,M1_AKS,13
M1_D1_161,15:24:00,15:24:00,M1_YKP,14
M1_D1_162,14:55:00,14:55:00,M1_ATR,1
M1_D1_162,14:58:00,14:58:00,M1_BSE,2
M1_D1_162,15:01:00,15:01:00,M1_BKR,3
M1_D1_162,15:04:00,15:04:00,M1_ZYB,4
M1_D1_162,15:07:00,15:07:00,M1_MRC,5
M1_D1_162,15:10:00,15:10:00,M1_DTL,6
M1_D1_162,15:13:00,15:13:00,M1_OPT,7
M1_D1_162,15:16:00,15:16:00,M1_KCP,8
M1_D1_162,15:19:00,15:19:00,M1_SAG,9
M1_D1_162,15:22:00,15:22:00,M1_BYP,10
M1_D1_162,15:25:00,15:25:00,M1_TPC,11
M1_D1_162,15:28:00,15:28:00,M1_EMN,12
M1_D1_162,15:31:00,15:31:00,M1_AKS,13
M1_D1_162,15:34:00,15:34:00,M1_YKP,14
M1_D1_163,15:05:00,15:05:00,M1_ATR,1
M1_D1_163,15:08:00,15:08:00,M1_BSE,2
M1_D1_163,15:11:00,15:11:00,M1_BKR,3
M1_D1_163,15:14:00,15:14:00,M1_ZYB,4
M1_D1_163,15:17:00,15:17:00,M1_MRC,5
M1_D1_163,15:20:00,15:20:00,M1_DTL,6
M1_D1_163,15:23:00,15:23:00,M1_OPT,7
M1_D1_163,15:26:00,15:26:00,M1_KCP,8
M1_D1_163,15:29:00,15:29:00,M1_SAG,9
M1_D1_163,15:32:00,15:32:00,M1_BYP,10
M1_D1_163,15:35:00,15:35:00,M1_TPC,11
M1_D1_163,15:38:00,15:38:00,M1_EMN,12
M1_D1_163,15:41:00,15:41:00,M1_AKS,13
M1_D1_163,15:44:00,15:44:00,M1_YKP,14
M1_D1_164,15:15:00,15:15:00,M1_ATR,1
M1_D1_164,15:18:00,15:18:00,M1_BSE,2
M1_D1_164,15:21:00,15:21:00,M1_BKR,3
M1_D1_164,15:24:00,15:24:00,M1_ZYB,4
M1_D1_164,15:27:00,15:27:00,M1_MRC,5
M1_D1_164,15:30:00,15:30:00,M1_DTL,6
M1_D1_164,15:33:00,15:33:00,M1_OPT,7
M1_D1_164,15:36:00,15:36:00,M1_KCP,8
M1_D1_164,15:39:00,15:39:00,M1_SAG,9
M1_D1_164,15:42:00,15:42:00,M1_BYP,10
M1_D1_164,15:45:00,15:45:00,M1_TPC,11
M1_D1_164,15:48:00,15:48:00,M1_EMN,12
M1_D1_164,15:51:00,15:51:00,M1_AKS,13
M1_D1_164,15:54:00,15:54:00,M1_YKP,14
M1_D1_165,15:25:00,15:25:00,M1_ATR,1
M1_D1_165,15:28:00,15:28:00,M1_BSE,2
M1_D1_165,15:31:00,15:31:00,M1_BKR,3
M1_D1_165,15:34:00,15:34:00,M1_ZYB,4
M1_D1_165,15:37:00,15:37:00,M1_MRC,5
M1_D1_165,15:40:00,15:40:00,M1_DTL,6
M1_D1_165,15:43:00,15:43:00,M1_OPT,7
M1_D1_165,15:46:00,15:46:00,M1_KCP,8
M1_D1_165,15:49:00,15:49:00,M1_SAG,9
M1_D1_165,15:52:00,15:52:00,M1_BYP,10
M1_D1_165,15:55:00,15:55:00,M1_TPC,11
M1_D1_165,15:58:00,15:58:00,M1_EMN,12
M1_D1_165,16:01:00,16:01:00,M1_AKS,13
M1_D1_165,16:04:00,16:04:00,M1_YKP,14
M1_D1_166,15:35:00,15:35:00,M1_ATR,1
M1_D1_166,15:38:00,15:38:00,M1_BSE,2
M1_D1_166,15:41:00,15:41:00,M1_BKR,3
M1_D1_166,15:44:00,15:44:00,M1_ZYB,4
M1_D1_166,15:47:00,15:47:00,M1_MRC,5
M1_D1_166,15:50:00,15:50:00,M1_DTL,6
M1_D1_166,15:53:00,15:53:00,M1_OPT,7
M1_D1_166,15:56:00,15:56:00,M1_KCP,8
M1_D1_166,15:59:00,15:59:00,M1_SAG,9
M1_D1_166,16:02:00,16:02:00,M1_BYP,10
M1_D1_166,16:05:00,16:05:00,M1_TPC,11
M1_D1_166,16:08:00,16:08:00,M1_EMN,12
M1_D1_166,16:11:00,16:11:00,M1_AKS,13
M1_D1_166,16:14:00,16:14:00,M1_YKP,14
M1_D1_167,15:45:00,15:45:00,M1_ATR,1
M1_D1_167,15:48:00,15:48:00,M1_BSE,2
M1_D1_167,15:51:00,15:51:00,M1_BKR,3
M1_D1_167,15:54:00,15:54:00,M1_ZYB,4
M1_D1_167,15:57:00,15:57:00,M1_MRC,5
M1_D1_167,16:00:00,16:00:00,M1_DTL,6
M1_D1_167,16:03:00,16:03:00,M1_OPT,7
M1_D1_167,16:06:00,16:06:00,M1_KCP,8
M1_D1_167,16:09:00,16:09:00,M1_SAG,9
M1_D1_167,16:12:00,16:12:00,M1_BYP,10
M1_D1_167,16:15:00,16:15:00,M1_TPC,11
M1_D1_167,16:18:00,16:18:00,M1_EMN,12
M1_D1_167,16:21:00,16:21:00,M1_AKS,13
M1_D1_167,16:24:00,16:24:00,M1_YKP,14
M1_D1_168,15:55:00,15:55:00,M1_ATR,1
M1_D1_168,15:58:00,15:58:00,M1_BSE,2
M1_D1_168,16:01:00,16:01:00,M1_BKR,3
M1_D1_168,16:04:00,16:04:00,M1_ZYB,4
M1_D1_168,16:07:00,16:07:00,M1_MRC,5
M1_D1_168,16:10:00,16:10:00,M1_DTL,6
M1_D1_168,16:13:00,16:13:00,M1_OPT,7
M1_D1_168,16:16:00,16:16:00,M1_KCP,8
M1_D1_168,16:19:00,16:19:00,M1_SAG,9
M1_D1_168,16:22:00,16:22:00,M1_BYP,10
M1_D1_168,16:25:00,16:25:00,M1_TPC,11
M1_D1_168,16:28:00,16:28:00,M1_EMN,12
M1_D1_168,16:31:00,16:31:00,M1_AKS,13
M1_D1_168,16:34:00,16:34:00,M1_YKP,14
M1_D1_169,16:05:00,16:05:00,M1_ATR,1
M1_D1_169,16:08:00,16:08:00,M1_BSE,2
M1_D1_169,16:11:00,16:11:00,M1_BKR,3
M1_D1_169,16:14:00,16:14:00,M1_ZYB,4
M1_D1_169,16:17:00,16:17:00,M1_MRC,5
M1_D1_169,16:20:00,16:20:00,M1_DTL,6
M1_D1_169,16:23:00,16:23:00,M1_OPT,7
M1_D1_169,16:26:00,16:26:00,M1_KCP,8
M1_D1_169,16:29:00,16:29:00,M1_SAG,9
M1_D1_169,16:32:00,16:32:00,M1_BYP,10
M1_D1_169,16:35:00,16:35:00,M1_TPC,11
M1_D1_169,16:38:00,16:38:00,M1_EMN,12
M1_D1_169,16:41:00,16:41:00,M1_AKS,13
M1_D1_169,16:44:00,16:44:00,M1_YKP,14
M1_D1_170,16:15:00,16:15:00,M1_ATR,1
M1_D1_170,16:18:00,16:18:00,M1_BSE,2
M1_D1_170,16:21:00,16:21:00,M1_BKR,3
M1_D1_170,16:24:00,16:24:00,M1_ZYB,4
M1_D1_170,16:27:00,16:27:00,M1_MRC,5
M1_D1_170,16:30:00,16:30:00,M1_DTL,6
M1_D1_170,16:33:00,16:33:00,M1_OPT,7
M1_D1_170,16:36:00,16:36:00,M1_KCP,8
M1_D1_170,16:39:00,16:39:00,M1_SAG,9
M1_D1_170,16:42:00,16:42:00,M1_BYP,10
M1_D1_170,16:45:00,16:45:00,M1_TPC,11
M1_D1_170,16:48:00,16:48:00,M1_EMN,12
M1_D1_170,16:51:00,16:51:00,M1_AKS,13
M1_D1_170,16:54:00,16:54:00,M1_YKP,14
M1_D1_171,16:25:00,16:25:00,M1_ATR,1
M1_D1_171,16:28:00,16:28:00,M1_BSE,2
M1_D1_171,16:31:00,16:31:00,M1_BKR,3
M1_D1_171,16:34:00,16:34:00,M1_ZYB,4
M1_D1_171,16:37:00,16:37:00,M1_MRC,5
M1_D1_171,16:40:00,16:40:00,M1_DTL,6
M1_D1_171,16:43:00,16:43:00,M1_OPT,7
M1_D1_171,16:46:00,16:46:00,M1_KCP,8
M1_D1_171,16:49:00,16:49:00,M1_SAG,9
M1_D1_171,16:52:00,16:52:00,M1_BYP,10
M1_D1_171,16:55:00,16:55:00,M1_TPC,11
M1_D1_171,16:58:00,16:58:00,M1_EMN,12
M1_D1_171,17:01:00,17:01:00,M1_AKS,13
M1_D1_171,17:04:00,17:04:00,M1_YKP,14
M1_D1_172,16:35:00,16:35:00,M1_ATR,1
M1_D1_172,16:38:00,16:38:00,M1_BSE,2
M1_D1_172,16:41:00,16:41:00,M1_BKR,3
M1_D1_172,16:44:00,16:44:00,M1_ZYB,4
M1_D1_172,16:47:00,16:47:00,M1_MRC,5
M1_D1_172,16:50:00,16:50:00,M1_DTL,6
M1_D1_172,16:53:00,16:53:00,M1_OPT,7
M1_D1_172,16:56:00,16:56:00,M1_KCP,8
M1_D1_172,16:59:00,16:59:00,M1_SAG,9
M1_D1_172,17:02:00,17:02:00,M1_BYP,10
M1_D1_172,17:05:00,17:05:00,M1_TPC,11
M1_D1_172,17:08:00,17:08:00,M1_EMN,12
M1_D1_172,17:11:00,17:11:00,M1_AKS,13
M1_D1_172,17:14:00,17:14:00,M1_YKP,14
M1_D1_173,16:45:00,16:45:00,M1_ATR,1
M1_D1_173,16:48:00,16:48:00,M1_BSE,2
M1_D1_173,16:51:00,16:51:00,M1_BKR,3
M1_D1_173,16:54:00,16:54:00,M1_ZYB,4
M1_D1_173,16:57:00,16:57:00,M1_MRC,5
M1_D1_173,17:00:00,17:00:00,M1_DTL,6
M1_D1_173,17:03:00,17:03:00,M1_OPT,7
M1_D1_173,17:06:00,17:06:00,M1_KCP,8
M1_D1_173,17:09:00,17:09:00,M1_SAG,9
M1_D1_173,17:12:00,17:12:00,M1_BYP,10
M1_D1_173,17:15:00,17:15:00,M1_TPC,11
M1_D1_173,17:18:00,17:18:00,M1_EMN,12
M1_D1_173,17:21:00,17:21:00,M1_AKS,13
M1_D1_173,17:24:00,17:24:00,M1_YKP,14
M1_D1_174,16:55:00,16:55:00,M1_ATR,1
M1_D1_174,16:58:00,16:58:00,M1_BSE,2
M1_D1_174,17:01:00,17:01:00,M1_BKR,3
M1_D1_174,17:04:00,17:04:00,M1_ZYB,4
M1_D1_174,17:07:00,17:07:00,M1_MRC,5
M1_D1_174,17:10:00,17:10:00,M1_DTL,6
M1_D1_174,17:13:00,17:13:00,M1_OPT,7
M1_D1_174,17:16:00,17:16:00,M1_KCP,8
M1_D1_174,17:19:00,17:19:00,M1_SAG,9
M1_D1_174,17:22:00,17:22:00,M1_BYP,10
M1_D1_174,17:25:00,17:25:00,M1_TPC,11
M1_D1_174,17:28:00,17:28:00,M1_EMN,12
M1_D1_174,17:31:00,17:31:00,M1_AKS,13
M1_D1_174,17:34:00,17:34:00,M1_YKP,14
M1_D1_175,17:05:00,17:05:00,M1_ATR,1
M1_D1_175,17:08:00,17:08:00,M1_BSE,2
M1_D1_175,17:11:00,17:11:00,M1_BKR,3
M1_D1_175,17:14:00,17:14:00,M1_ZYB,4
M1_D1_175,17:17:00,17:17:00,M1_MRC,5
M1_D1_175,17:20:00,17:20:00,M1_DTL,6
M1_D1_175,17:23:00,17:23:00,M1_OPT,7
M1_D1_175,17:26:00,17:26:00,M1_KCP,8
M1_D1_175,17:29:00,17:29:00,M1_SAG,9
M1_D1_175,17:32:00,17:32:00,M1_BYP,10
M1_D1_175,17:35:00,17:35:00,M1_TPC,11
M1_D1_175,17:38:00,17:38:00,M1_EMN,12
M1_D1_175,17:41:00,17:41:00,M1_AKS,13
M1_D1_175,17:44:00,17:44:00,M1_YKP,14
M1_D1_176,17:15:00,17:15:00,M1_ATR,1
M1_D1_176,17:18:00,17:18:00,M1_BSE,2
M1_D1_176,17:21:00,17:21:00,M1_BKR,3
M1_D1_176,17:24:00,17:24:00,M1_ZYB,4
M1_D1_176,17:27:00,17:27:00,M1_MRC,5
M1_D1_176,17:30:00,17:30:00,M1_DTL,6
M1_D1_176,17:33:00,17:33:00,M1_OPT,7
M1_D1_176,17:36:00,17:36:00,M1_KCP,8
M1_D1_176,17:39:00,17:39:00,M1_SAG,9
M1_D1_176,17:42:00,17:42:00,M1_BYP,10
M1_D1_176,17:45:00,17:45:00,M1_TPC,11
M1_D1_176,17:48:00,17:48:00,M1_EMN,12
M1_D1_176,17:51:00,17:51:00,M1_AKS,13
M1_D1_176,17:54:00,17:54:00,M1_YKP,14
M1_D1_177,17:25:00,17:25:00,M1_ATR,1
M1_D1_177,17:28:00,17:28:00,M1_BSE,2
M1_D1_177,17:31:00,17:31:00,M1_BKR,3
M1_D1_177,17:34:00,17:34:00,M1_ZYB,4
M1_D1_177,17:37:00,17:37:00,M1_MRC,5
M1_D1_177,17:40:00,17:40:00,M1_DTL,6
M1_D1_177,17:43:00,17:43:00,M1_OPT,7
M1_D1_177,17:46:00,17:46:00,M1_KCP,8
M1_D1_177,17:49:00,17:49:00,M1_SAG,9
M1_D1_177,17:52:00,17:52:00,M1_BYP,10
M1_D1_177,17:55:00,17:55:00,M1_TPC,11
M1_D1_177,17:58:00,17:58:00,M1_EMN,12
M1_D1_177,18:01:00,18:01:00,M1_AKS,13
M1_D1_177,18:04:00,18:04:00,M1_YKP,14
M1_D1_178,17:35:00,17:35:00,M1_ATR,1
M1_D1_178,17:38:00,17:38:00,M1_BSE,2
M1_D1_178,17:41:00,17:41:00,M1_BKR,3
M1_D1_178,17:44:00,17:44:00,M1_ZYB,4
M1_D1_178,17:47:00,17:47:00,M1_MRC,5
M1_D1_178,17:50:00,17:50:00,M1_DTL,6
M1_D1_178,17:53:00,17:53:00,M1_OPT,7
M1_D1_178,17:56:00,17:56:00,M1_KCP,8
M1_D1_178,17:59:00,17:59:00,M1_SAG,9
M1_D1_178,18:02:00,18:02:00,M1_BYP,10
M1_D1_178,18:05:00,18:05:00,M1_TPC,11
M1_D1_178,18:08:00,18:08:00,M1_EMN,12
M1_D1_178,18:11:00,18:11:00,M1_AKS,13
M1_D1_178,18:14:00,18:14:00,M1_YKP,14
M1_D1_179,17:45:00,17:45:00,M1_ATR,1
M1_D1_179,17:48:00,17:48:00,M1_BSE,2
M1_D1_179,17:51:00,17:51:00,M1_BKR,3
M1_D1_179,17:54:00,17:54:00,M1_ZYB,4
M1_D1_179,17:57:00,17:57:00,M1_MRC,5
M1_D1_179,18:00:00,18:00:00,M1_DTL,6
M1_D1_179,18:03:00,18:03:00,M1_OPT,7
M1_D1_179,18:06:00,18:06:00,M1_KCP,8
M1_D1_179,18:09:00,18:09:00,M1_SAG,9
M1_D1_179,18:12:00,18:12:00,M1_BYP,10
M1_D1_179,18:15:00,18:15:00,M1_TPC,11
M1_D1_179,18:18:00,18:18:00,M1_EMN,12
M1_D1_179,18:21:00,18:21:00,M1_AKS,13
M1_D1_179,18:24:00,18:24:00,M1_YKP,14
M1_D1_180,17:55:00,17:55:00,M1_ATR,1
M1_D1_180,17:58:00,17:58:00,M1_BSE,2
M1_D1_180,18:01:00,18:01:00,M1_BKR,3
M1_D1_180,18:04:00,18:04:00,M1_ZYB,4
M1_D1_180,18:07:00,18:07:00,M1_MRC,5
M1_D1_180,18:10:00,18:10:00,M1_DTL,6
M1_D1_180,18:13:00,18:13:00,M1_OPT,7
M1_D1_180,18:16:00,18:16:00,M1_KCP,8
M1_D1_180,18:19:00,18:19:00,M1_SAG,9
M1_D1_180,18:22:00,18:22:00,M1_BYP,10
M1_D1_180,18:25:00,18:25:00,M1_TPC,11
M1_D1_180,18:28:00,18:28:00,M1_EMN,12
M1_D1_180,18:31:00,18:31:00,M1_AKS,13
M1_D1_180,18:34:00,18:34:00,M1_YKP,14
M1_D1_181,18:05:00,18:05:00,M1_ATR,1
M1_D1_181,18:08:00,18:08:00,M1_BSE,2
M1_D1_181,18:11:00,18:11:00,M1_BKR,3
M1_D1_181,18:14:00,18:14:00,M1_ZYB,4
M1_D1_181,18:17:00,18:17:00,M1_MRC,5
M1_D1_181,18:20:00,18:20:00,M1_DTL,6
M1_D1_181,18:23:00,18:23:00,M1_OPT,7
M1_D1_181,18:26:00,18:26:00,M1_KCP,8
M1_D1_181,18:29:00,18:29:00,M1_SAG,9
M1_D1_181,18:32:00,18:32:00,M1_BYP,10
M1_D1_181,18:35:00,18:35:00,M1_TPC,11
M1_D1_181,18:38:00,18:38:00,M1_EMN,12
M1_D1_181,18:41:00,18:41:00,M1_AKS,13
M1_D1_181,18:44:00,18:44:00,M1_YKP,14
M1_D1_182,18:15:00,18:15:00,M1_ATR,1
M1_D1_182,18:18:00,18:18:00,M1_BSE,2
M1_D1_182,18:21:00,18:21:00,M1_BKR,3
M1_D1_182,18:24:00,18:24:00,M1_ZYB,4
M1_D1_182,18:27:00,18:27:00,M1_MRC,5
M1_D1_182,18:30:00,18:30:00,M1_DTL,6
M1_D1_182,18:33:00,18:33:00,M1_OPT,7
M1_D1_182,18:36:00,18:36:00,M1_KCP,8
M1_D1_182,18:39:00,18:39:00,M1_SAG,9
M1_D1_182,18:42:00,18:42:00,M1_BYP,10
M1_D1_182,18:45:00,18:45:00,M1_TPC,11
M1_D1_182,18:48:00,18:48:00,M1_EMN,12
M1_D1_182,18:51:00,18:51:00,M1_AKS,13
M1_D1_182,18:54:00,18:54:00,M1_YKP,14
M1_D1_183,18:25:00,18:25:00,M1_ATR,1
M1_D1_183,18:28:00,18:28:00,M1_BSE,2
M1_D1_183,18:31:00,18:31:00,M1_BKR,3
