trip_id,arrival_time,departure_time,stop_id,stop_sequence
U4_D1_442,21:35:00,21:35:00,U4_SCH,1
U4_D1_442,21:37:00,21:37:00,U4_BOR,2
U4_D1_442,21:39:00,21:39:00,U4_ZOO,3
U4_D1_442,21:41:00,21:41:00,U4_KON,4
U4_D1_442,21:43:00,21:43:00,U4_DOM,5
U4_D1_442,21:45:00,21:45:00,U4_HBF,6
U4_D1_443,21:45:00,21:45:00,U4_SCH,1
U4_D1_443,21:47:00,21:47:00,U4_BOR,2
U4_D1_443,21:49:00,21:49:00,U4_ZOO,3
U4_D1_443,21:51:00,21:51:00,U4_KON,4
U4_D1_443,21:53:00,21:53:00,U4_DOM,5
U4_D1_443,21:55:00,21:55:00,U4_HBF,6
U4_D1_444,21:55:00,21:55:00,U4_SCH,1
U4_D1_444,21:57:00,21:57:00,U4_BOR,2
U4_D1_444,21:59:00,21:59:00,U4_ZOO,3
U4_D1_444,22:01:00,22:01:00,U4_KON,4
U4_D1_444,22:03:00,22:03:00,U4_DOM,5
U4_D1_444,22:05:00,22:05:00,U4_HBF,6
U4_D1_445,22:05:00,22:05:00,U4_SCH,1
U4_D1_445,22:07:00,22:07:00,U4_BOR,2
U4_D1_445,22:09:00,22:09:00,U4_ZOO,3
U4_D1_445,22:11:00,22:11:00,U4_KON,4
U4_D1_445,22:13:00,22:13:00,U4_DOM,5
U4_D1_445,22:15:00,22:15:00,U4_HBF,6
U4_D1_446,22:15:00,22:15:00,U4_SCH,1
U4_D1_446,22:17:00,22:17:00,U4_BOR,2
U4_D1_446,22:19:00,22:19:00,U4_ZOO,3
U4_D1_446,22:21:00,22:21:00,U4_KON,4
U4_D1_446,22:23:00,22:23:00,U4_DOM,5
U4_D1_446,22:25:00,22:25:00,U4_HBF,6
U4_D1_447,22:25:00,22:25:00,U4_SCH,1
U4_D1_447,22:27:00,22:27:00,U4_BOR,2
U4_D1_447,22:29:00,22:29:00,U4_ZOO,3
U4_D1_447,22:31:00,22:31:00,U4_KON,4
U4_D1_447,22:33:00,22:33:00,U4_DOM,5
U4_D1_447,22:35:00,22:35:00,U4_HBF,6
U4_D1_448,22:35:00,22:35:00,U4_SCH,1
U4_D1_448,22:37:00,22:37:00,U4_BOR,2
U4_D1_448,22:39:00,22:39:00,U4_ZOO,3
U4_D1_448,22:41:00,22:41:00,U4_KON,4
U4_D1_448,22:43:00,22:43:00,U4_DOM,5
U4_D1_448,22:45:00,22:45:00,U4_HBF,6
U4_D1_449,22:45:00,22:45:00,U4_SCH,1
U4_D1_449,22:47:00,22:47:00,U4_BOR,2
U4_D1_449,22:49:00,22:49:00,U4_ZOO,3
U4_D1_449,22:51:00,22:51:00,U4_KON,4
U4_D1_449,22:53:00,22:53:00,U4_DOM,5
U4_D1_449,22:55:00,22:55:00,U4_HBF,6
U4_D1_450,22:55:00,22:55:00,U4_SCH,1
U4_D1_450,22:57:00,22:57:00,U4_BOR,2
U4_D1_450,22:59:00,22:59:00,U4_ZOO,3
U4_D1_450,23:01:00,23:01:00,U4_KON,4
U4_D1_450,23:03:00,23:03:00,U4_DOM,5
U4_D1_450,23:05:00,23:05:00,U4_HBF,6
U4_D1_451,23:05:00,23:05:00,U4_SCH,1
U4_D1_451,23:07:00,23:07:00,U4_BOR,2
U4_D1_451,23:09:00,23:09:00,U4_ZOO,3
U4_D1_451,23:11:00,23:11:00,U4_KON,4
U4_D1_451,23:13:00,23:13:00,U4_DOM,5
U4_D1_451,23:15:00,23:15:00,U4_HBF,6
U4_D1_452,23:15:00,23:15:00,U4_SCH,1
U4_D1_452,23:17:00,23:17:00,U4_BOR,2
U4_D1_452,23:19:00,23:19:00,U4_ZOO,3
U4_D1_452,23:21:00,23:21:00,U4_KON,4
U4_D1_452,23:23:00,23:23:00,U4_DOM,5
U4_D1_452,23:25:00,23:25:00,U4_HBF,6
U4_D1_453,23:25:00,23:25:00,U4_SCH,1
U4_D1_453,23:27:00,23:27:00,U4_BOR,2
U4_D1_453,23:29:00,23:29:00,U4_ZOO,3
U4_D1_453,23:31:00,23:31:00,U4_KON,4
U4_D1_453,23:33:00,23:33:00,U4_DOM,5
U4_D1_453,23:35:00,23:35:00,U4_HBF,6
U4_D1_454,23:35:00,23:35:00,U4_SCH,1
U4_D1_454,23:37:00,23:37:00,U4_BOR,2
U4_D1_454,23:39:00,23:39:00,U4_ZOO,3
U4_D1_454,23:41:00,23:41:00,U4_KON,4
U4_D1_454,23:43:00,23:43:00,U4_DOM,5
U4_D1_454,23:45:00,23:45:00,U4_HBF,6
U4_D1_455,23:45:00,23:45:00,U4_SCH,1
U4_D1_455,23:47:00,23:47:00,U4_BOR,2
U4_D1_455,23:49:00,23:49:00,U4_ZOO,3
U4_D1_455,23:51:00,23:51:00,U4_KON,4
U4_D1_455,23:53:00,23:53:00,U4_DOM,5
U4_D1_455,23:55:00,23:55:00,U4_HBF,6
U4_D1_456,23:55:00,23:55:00,U4_SCH,1
U4_D1_456,23:57:00,23:57:00,U4_BOR,2
U4_D1_456,23:59:00,23:59:00,U4_ZOO,3
U4_D1_456,00:01:00,00:01:00,U4_KON,4
U4_D1_456,00:03:00,00:03:00,U4_DOM,5
U4_D1_456,00:05:00,00:05:00,U4_HBF,6
