trip_id,arrival_time,departure_time,stop_id,stop_sequence
U7_D1_482,19:34:00,19:34:00,U7_NEU,4
U7_D1_482,19:36:00,19:36:00,U7_HBF,5
U7_D1_483,19:36:00,19:36:00,U7_RUD,1
U7_D1_483,19:38:00,19:38:00,U7_BLA,2
U7_D1_483,19:40:00,19:40:00,U7_GRZ,3
U7_D1_483,19:42:00,19:42:00,U7_NEU,4
U7_D1_483,19:44:00,19:44:00,U7_HBF,5
U7_D1_484,19:44:00,19:44:00,U7_RUD,1
U7_D1_484,19:46:00,19:46:00,U7_BLA,2
U7_D1_484,19:48:00,19:48:00,U7_GRZ,3
U7_D1_484,19:50:00,19:50:00,U7_NEU,4
U7_D1_484,19:52:00,19:52:00,U7_HBF,5
U7_D1_485,19:52:00,19:52:00,U7_RUD,1
U7_D1_485,19:54:00,19:54:00,U7_BLA,2
U7_D1_485,19:56:00,19:56:00,U7_GRZ,3
U7_D1_485,19:58:00,19:58:00,U7_NEU,4
U7_D1_485,20:00:00,20:00:00,U7_HBF,5
U7_D1_486,20:04:00,20:04:00,U7_RUD,1
U7_D1_486,20:06:00,20:06:00,U7_BLA,2
U7_D1_486,20:08:00,20:08:00,U7_GRZ,3
U7_D1_486,20:10:00,20:10:00,U7_NEU,4
U7_D1_486,20:12:00,20:12:00,U7_HBF,5
U7_D1_487,20:12:00,20:12:00,U7_RUD,1
U7_D1_487,20:14:00,20:14:00,U7_BLA,2
U7_D1_487,20:16:00,20:16:00,U7_GRZ,3
U7_D1_487,20:18:00,20:18:00,U7_NEU,4
U7_D1_487,20:20:00,20:20:00,U7_HBF,5
U7_D1_488,20:20:00,20:20:00,U7_RUD,1
U7_D1_488,20:22:00,20:22:00,U7_BLA,2
U7_D1_488,20:24:00,20:24:00,U7_GRZ,3
U7_D1_488,20:26:00,20:26:00,U7_NEU,4
U7_D1_488,20:28:00,20:28:00,U7_HBF,5
U7_D1_489,20:28:00,20:28:00,U7_RUD,1
U7_D1_489,20:30:00,20:30:00,U7_BLA,2
U7_D1_489,20:32:00,20:32:00,U7_GRZ,3
U7_D1_489,20:34:00,20:34:00,U7_NEU,4
U7_D1_489,20:36:00,20:36:00,U7_HBF,5
U7_D1_490,20:36:00,20:36:00,U7_RUD,1
U7_D1_490,20:38:00,20:38:00,U7_BLA,2
U7_D1_490,20:40:00,20:40:00,U7_GRZ,3
U7_D1_490,20:42:00,20:42:00,U7_NEU,4
U7_D1_490,20:44:00,20:44:00,U7_HBF,5
U7_D1_491,20:44:00,20:44:00,U7_RUD,1
U7_D1_491,20:46:00,20:46:00,U7_BLA,2
U7_D1_491,20:48:00,20:48:00,U7_GRZ,3
U7_D1_491,20:50:00,20:50:00,U7_NEU,4
U7_D1_491,20:52:00,20:52:00,U7_HBF,5
U7_D1_492,20:52:00,20:52:00,U7_RUD,1
U7_D1_492,20:54:00,20:54:00,U7_BLA,2
U7_D1_492,20:56:00,20:56:00,U7_GRZ,3
U7_D1_492,20:58:00,20:58:00,U7_NEU,4
U7_D1_492,21:00:00,21:00:00,U7_HBF,5
U7_D1_493,21:04:00,21:04:00,U7_RUD,1
U7_D1_493,21:06:00,21:06:00,U7_BLA,2
U7_D1_493,21:08:00,21:08:00,U7_GRZ,3
U7_D1_493,21:10:00,21:10:00,U7_NEU,4
U7_D1_493,21:12:00,21:12:00,U7_HBF,5
U7_D1_494,21:12:00,21:12:00,U7_RUD,1
U7_D1_494,21:14:00,21:14:00,U7_BLA,2
U7_D1_494,21:16:00,21:16:00,U7_GRZ,3
U7_D1_494,21:18:00,21:18:00,U7_NEU,4
U7_D1_494,21:20:00,21:20:00,U7_HBF,5
U7_D1_495,21:20:00,21:20:00,U7_RUD,1
U7_D1_495,21:22:00,21:22:00,U7_BLA,2
U7_D1_495,21:24:00,21:24:00,U7_GRZ,3
U7_D1_495,21:26:00,21:26:00,U7_NEU,4
U7_D1_495,21:28:00,21:28:00,U7_HBF,5
U7_D1_496,21:28:00,21:28:00,U7_RUD,1
U7_D1_496,21:30:00,21:30:00,U7_BLA,2
U7_D1_496,21:32:00,21:32:00,U7_GRZ,3
U7_D1_496,21:34:00,21:34:00,U7_NEU,4
U7_D1_496,21:36:00,21:36:00,U7_HBF,5
U7_D1_497,21:36:00,21:36:00,U7_RUD,1
U7_D1_497,21:38:00,21:38:00,U7_BLA,2
U7_D1_497,21:40:00,21:40:00,U7_GRZ,3
U7_D1_497,21:42:00,21:42:00,U7_NEU,4
U7_D1_497,21:44:00,21:44:00,U7_HBF,5
U7_D1_498,21:44:00,21:44:00,U7_RUD,1
U7_D1_498,21:46:00,21:46:00,U7_BLA,2
U7_D1_498,21:48:00,21:48:00,U7_GRZ,3
U7_D1_498,21:50:00,21:50:00,U7_NEU,4
U7_D1_498,21:52:00,21:52:00,U7_HBF,5
U7_D1_499,21:52:00,21:52:00,U7_RUD,1
U7_D1_499,21:54:00,21:54:00,U7_BLA,2
U7_D1_499,21:56:00,21:56:00,U7_GRZ,3
U7_D1_499,21:58:00,21:58:00,U7_NEU,4
U7_D1_499,22:00:00,22:00:00,U7_HBF,5
U7_D1_500,22:04:00,22:04:00,U7_RUD,1
U7_D1_500,22:06:00,22:06:00,U7_BLA,2
U7_D1_500,22:08:00,22:08:00,U7_GRZ,3
U7_D1_500,22:10:00,22:10:00,U7_NEU,4
U7_D1_500,22:12:00,22:12:00,U7_HBF,5
U7_D1_501,22:12:00,22:12:00,U7_RUD,1
U7_D1_501,22:14:00,22:14:00,U7_BLA,2
U7_D1_501,22:16:00,22:16:00,U7_GRZ,3
U7_D1_501,22:18:00,22:18:00,U7_NEU,4
U7_D1_501,22:20:00,22:20:00,U7_HBF,5
U7_D1_502,22:20:00,22:20:00,U7_RUD,1
U7_D1_502,22:22:00,22:22:00,U7_BLA,2
U7_D1_502,22:24:00,22:24:00,U7_GRZ,3
U7_D1_502,22:26:00,22:26:00,U7_NEU,4
U7_D1_502,22:28:00,22:28:00,U7_HBF,5
U7_D1_503,22:28:00,22:28:00,U7_RUD,1
U7_D1_503,22:30:00,22:30:00,U7_BLA,2
U7_D1_503,22:32:00,22:32:00,U7_GRZ,3
U7_D1_503,22:34:00,22:34:00,U7_NEU,4
U7_D1_503,22:36:00,22:36:00,U7_HBF,5
U7_D1_504,22:36:00,22:36:00,U7_RUD,1
U7_D1_504,22:38:00,22:38:00,U7_BLA,2
U7_D1_504,22:40:00,22:40:00,U7_GRZ,3
U7_D1_504,22:42:00,22:42:00,U7_NEU,4
U7_D1_504,22:44:00,22:44:00,U7_HBF,5
U7_D1_505,22:44:00,22:44:00,U7_RUD,1
U7_D1_505,22:46:00,22:46:00,U7_BLA,2
U7_D1_505,22:48:00,22:48:00,U7_GRZ,3
U7_D1_505,22:50:00,22:50:00,U7_NEU,4
U7_D1_505,22:52:00,22:52:00,U7_HBF,5
U7_D1_506,22:52:00,22:52:00,U7_RUD,1
U7_D1_506,22:54:00,22:54:00,U7_BLA,2
U7_D1_506,22:56:00,22:56:00,U7_GRZ,3
U7_D1_506,22:58:00,22:58:00,U7_NEU,4
U7_D1_506,23:00:00,23:00:00,U7_HBF,5
U7_D1_507,23:04:00,23:04:00,U7_RUD,1
U7_D1_507,23:06:00,23:06:00,U7_BLA,2
U7_D1_507,23:08:00,23:08:00,U7_GRZ,3
U7_D1_507,23:10:00,23:10:00,U7_NEU,4
U7_D1_507,23:12:00,23:12:00,U7_HBF,5
U7_D1_508,23:12:00,23:12:00,U7_RUD,1
U7_D1_508,23:14:00,23:14:00,U7_BLA,2
U7_D1_508,23:16:00,23:16:00,U7_GRZ,3
U7_D1_508,23:18:00,23:18:00,U7_NEU,4
U7_D1_508,23:20:00,23:20:00,U7_HBF,5
U7_D1_509,23:20:00,23:20:00,U7_RUD,1
U7_D1_509,23:22:00,23:22:00,U7_BLA,2
U7_D1_509,23:24:00,23:24:00,U7_GRZ,3
U7_D1_509,23:26:00,23:26:00,U7_NEU,4
U7_D1_509,23:28:00,23:28:00,U7_HBF,5
U7_D1_510,23:28:00,23:28:00,U7_RUD,1
U7_D1_510,23:30:00,23:30:00,U7_BLA,2
U7_D1_510,23:32:00,23:32:00,U7_GRZ,3
U7_D1_510,23:34:00,23:34:00,U7_NEU,4
U7_D1_510,23:36:00,23:36:00,U7_HBF,5
U7_D1_511,23:36:00,23:36:00,U7_RUD,1
U7_D1_511,23:38:00,23:38:00,U7_BLA,2
U7_D1_511,23:40:00,23:40:00,U7_GRZ,3
U7_D1_511,23:42:00,23:42:00,U7_NEU,4
U7_D1_511,23:44:00,23:44:00,U7_HBF,5
U7_D1_512,23:44:00,23:44:00,U7_RUD,1
U7_D1_512,23:46:00,23:46:00,U7_BLA,2
U7_D1_512,23:48:00,23:48:00,U7_GRZ,3
U7_D1_512,23:50:00,23:50:00,U7_NEU,4
U7_D1_512,23:52:00,23:52:00,U7_HBF,5
U7_D1_513,23:52:00,23:52:00,U7_RUD,1
U7_D1_513,23:54:00,23:54:00,U7_BLA,2
U7_D1_513,23:56:00,23:56:00,U7_GRZ,3
U7_D1_513,23:58:00,23:58:00,U7_NEU,4
U7_D1_513,00:00:00,00:00:00,U7_HBF,5
U2_D0_514,05:00:00,05:00:00,U2_POT,1
U2_D0_514,05:02:00,05:02:00,U2_MEN,2
U2_D0_514,05:04:00,05:04:00,U2_GLE,3
U2_D0_514,05:06:00,05:06:00,U2_ZOO,4
U2_D0_514,05:08:00,05:08:00,U2_ERN,5
U2_D0_515,05:06:00,05:06:00,U2_POT,1
U2_D0_515,05:08:00,05:08:00,U2_MEN,2
U2_D0_515,05:10:00,05:10:00,U2_GLE,3
U2_D0_515,05:12:00,05:12:00,U2_ZOO,4
U2_D0_515,05:14:00,05:14:00,U2_ERN,5
U2_D0_516,05:12:00,05:12:00,U2_POT,1
U2_D0_516,05:14:00,05:14:00,U2_MEN,2
U2_D0_516,05:16:00,05:16:00,U2_GLE,3
U2_D0_516,05:18:00,05:18:00,U2_ZOO,4
U2_D0_516,05:20:00,05:20:00,U2_ERN,5
U2_D0_517,05:18:00,05:18:00,U2_POT,1
U2_D0_517,05:20:00,05:20:00,U2_MEN,2
U2_D0_517,05:22:00,05:22:00,U2_GLE,3
U2_D0_517,05:24:00,05:24:00,U2_ZOO,4
U2_D0_517,05:26:00,05:26:00,U2_ERN,5
U2_D0_518,05:24:00,05:24:00,U2_POT,1
U2_D0_518,05:26:00,05:26:00,U2_MEN,2
U2_D0_518,05:28:00,05:28:00,U2_GLE,3
U2_D0_518,05:30:00,05:30:00,U2_ZOO,4
U2_D0_518,05:32:00,05:32:00,U2_ERN,5
U2_D0_519,05:30:00,05:30:00,U2_POT,1
U2_D0_519,05:32:00,05:32:00,U2_MEN,2
U2_D0_519,05:34:00,05:34:00,U2_GLE,3
U2_D0_519,05:36:00,05:36:00,U2_ZOO,4
U2_D0_519,05:38:00,05:38:00,U2_ERN,5
U2_D0_520,05:36:00,05:36:00,U2_POT,1
U2_D0_520,05:38:00,05:38:00,U2_MEN,2
U2_D0_520,05:40:00,05:40:00,U2_GLE,3
U2_D0_520,05:42:00,05:42:00,U2_ZOO,4
U2_D0_520,05:44:00,05:44:00,U2_ERN,5
U2_D0_521,05:42:00,05:42:00,U2_POT,1
U2_D0_521,05:44:00,05:44:00,U2_MEN,2
U2_D0_521,05:46:00,05:46:00,U2_GLE,3
U2_D0_521,05:48:00,05:48:00,U2_ZOO,4
U2_D0_521,05:50:00,05:50:00,U2_ERN,5
U2_D0_522,05:48:00,05:48:00,U2_POT,1
U2_D0_522,05:50:00,05:50:00,U2_MEN,2
U2_D0_522,05:52:00,05:52:00,U2_GLE,3
U2_D0_522,05:54:00,05:54:00,U2_ZOO,4
U2_D0_522,05:56:00,05:56:00,U2_ERN,5
U2_D0_523,05:54:00,05:54:00,U2_POT,1
U2_D0_523,05:56:00,05:56:00,U2_MEN,2
U2_D0_523,05:58:00,05:58:00,U2_GLE,3
U2_D0_523,06:00:00,06:00:00,U2_ZOO,4
U2_D0_523,06:02:00,06:02:00,U2_ERN,5
U2_D0_524,06:00:00,06:00:00,U2_POT,1
U2_D0_524,06:02:00,06:02:00,U2_MEN,2
U2_D0_524,06:04:00,06:04:00,U2_GLE,3
U2_D0_524,06:06:00,06:06:00,U2_ZOO,4
U2_D0_524,06:08:00,06:08:00,U2_ERN,5
U2_D0_525,06:06:00,06:06:00,U2_POT,1
U2_D0_525,06:08:00,06:08:00,U2_MEN,2
U2_D0_525,06:10:00,06:10:00,U2_GLE,3
U2_D0_525,06:12:00,06:12:00,U2_ZOO,4
U2_D0_525,06:14:00,06:14:00,U2_ERN,5
U2_D0_526,06:12:00,06:12:00,U2_POT,1
U2_D0_526,06:14:00,06:14:00,U2_MEN,2
U2_D0_526,06:16:00,06:16:00,U2_GLE,3
U2_D0_526,06:18:00,06:18:00,U2_ZOO,4
U2_D0_526,06:20:00,06:20:00,U2_ERN,5
U2_D0_527,06:18:00,06:18:00,U2_POT,1
U2_D0_527,06:20:00,06:20:00,U2_MEN,2
U2_D0_527,06:22:00,06:22:00,U2_GLE,3
U2_D0_527,06:24:00,06:24:00,U2_ZOO,4
U2_D0_527,06:26:00,06:26:00,U2_ERN,5
U2_D0_528,06:24:00,06:24:00,U2_POT,1
U2_D0_528,06:26:00,06:26:00,U2_MEN,2
U2_D0_528,06:28:00,06:28:00,U2_GLE,3
U2_D0_528,06:30:00,06:30:00,U2_ZOO,4
U2_D0_528,06:32:00,06:32:00,U2_ERN,5
U2_D0_529,06:30:00,06:30:00,U2_POT,1
U2_D0_529,06:32:00,06:32:00,U2_MEN,2
U2_D0_529,06:34:00,06:34:00,U2_GLE,3
U2_D0_529,06:36:00,06:36:00,U2_ZOO,4
U2_D0_529,06:38:00,06:38:00,U2_ERN,5
U2_D0_530,06:36:00,06:36:00,U2_POT,1
U2_D0_530,06:38:00,06:38:00,U2_MEN,2
U2_D0_530,06:40:00,06:40:00,U2_GLE,3
U2_D0_530,06:42:00,06:42:00,U2_ZOO,4
U2_D0_530,06:44:00,06:44:00,U2_ERN,5
U2_D0_531,06:42:00,06:42:00,U2_POT,1
U2_D0_531,06:44:00,06:44:00,U2_MEN,2
U2_D0_531,06:46:00,06:46:00,U2_GLE,3
U2_D0_531,06:48:00,06:48:00,U2_ZOO,4
U2_D0_531,06:50:00,06:50:00,U2_ERN,5
U2_D0_532,06:48:00,06:48:00,U2_POT,1
U2_D0_532,06:50:00,06:50:00,U2_MEN,2
U2_D0_532,06:52:00,06:52:00,U2_GLE,3
U2_D0_532,06:54:00,06:54:00,U2_ZOO,4
U2_D0_532,06:56:00,06:56:00,U2_ERN,5
U2_D0_533,06:54:00,06:54:00,U2_POT,1
U2_D0_533,06:56:00,06:56:00,U2_MEN,2
U2_D0_533,06:58:00,06:58:00,U2_GLE,3
U2_D0_533,07:00:00,07:00:00,U2_ZOO,4
U2_D0_533,07:02:00,07:02:00,U2_ERN,5
U2_D0_534,07:00:00,07:00:00,U2_POT,1
U2_D0_534,07:02:00,07:02:00,U2_MEN,2
U2_D0_534,07:04:00,07:04:00,U2_GLE,3
U2_D0_534,07:06:00,07:06:00,U2_ZOO,4
U2_D0_534,07:08:00,07:08:00,U2_ERN,5
U2_D0_535,07:06:00,07:06:00,U2_POT,1
U2_D0_535,07:08:00,07:08:00,U2_MEN,2
U2_D0_535,07:10:00,07:10:00,U2_GLE,3
U2_D0_535,07:12:00,07:12:00,U2_ZOO,4
U2_D0_535,07:14:00,07:14:00,U2_ERN,5
U2_D0_536,07:12:00,07:12:00,U2_POT,1
U2_D0_536,07:14:00,07:14:00,U2_MEN,2
U2_D0_536,07:16:00,07:16:00,U2_GLE,3
U2_D0_536,07:18:00,07:18:00,U2_ZOO,4
U2_D0_536,07:20:00,07:20:00,U2_ERN,5
U2_D0_537,07:18:00,07:18:00,U2_POT,1
U2_D0_537,07:20:00,07:20:00,U2_MEN,2
U2_D0_537,07:22:00,07:22:00,U2_GLE,3
U2_D0_537,07:24:00,07:24:00,U2_ZOO,4
U2_D0_537,07:26:00,07:26:00,U2_ERN,5
U2_D0_538,07:24:00,07:24:00,U2_POT,1
U2_D0_538,07:26:00,07:26:00,U2_MEN,2
U2_D0_538,07:28:00,07:28:00,U2_GLE,3
U2_D0_538,07:30:00,07:30:00,U2_ZOO,4
U2_D0_538,07:32:00,07:32:00,U2_ERN,5
U2_D0_539,07:30:00,07:30:00,U2_POT,1
U2_D0_539,07:32:00,07:32:00,U2_MEN,2
U2_D0_539,07:34:00,07:34:00,U2_GLE,3
U2_D0_539,07:36:00,07:36:00,U2_ZOO,4
U2_D0_539,07:38:00,07:38:00,U2_ERN,5
U2_D0_540,07:36:00,07:36:00,U2_POT,1
U2_D0_540,07:38:00,07:38:00,U2_MEN,2
U2_D0_540,07:40:00,07:40:00,U2_GLE,3
U2_D0_540,07:42:00,07:42:00,U2_ZOO,4
U2_D0_540,07:44:00,07:44:00,U2_ERN,5
U2_D0_541,07:42:00,07:42:00,U2_POT,1
U2_D0_541,07:44:00,07:44:00,U2_MEN,2
U2_D0_541,07:46:00,07:46:00,U2_GLE,3
U2_D0_541,07:48:00,07:48:00,U2_ZOO,4
U2_D0_541,07:50:00,07:50:00,U2_ERN,5
U2_D0_542,07:48:00,07:48:00,U2_POT,1
U2_D0_542,07:50:00,07:50:00,U2_MEN,2
U2_D0_542,07:52:00,07:52:00,U2_GLE,3
U2_D0_542,07:54:00,07:54:00,U2_ZOO,4
U2_D0_542,07:56:00,07:56:00,U2_ERN,5
U2_D0_543,07:54:00,07:54:00,U2_POT,1
U2_D0_543,07:56:00,07:56:00,U2_MEN,2
U2_D0_543,07:58:00,07:58:00,U2_GLE,3
U2_D0_543,08:00:00,08:00:00,U2_ZOO,4
U2_D0_543,08:02:00,08:02:00,U2_ERN,5
U2_D0_544,08:00:00,08:00:00,U2_POT,1
U2_D0_544,08:02:00,08:02:00,U2_MEN,2
U2_D0_544,08:04:00,08:04:00,U2_GLE,3
U2_D0_544,08:06:00,08:06:00,U2_ZOO,4
U2_D0_544,08:08:00,08:08:00,U2_ERN,5
U2_D0_545,08:06:00,08:06:00,U2_POT,1
U2_D0_545,08:08:00,08:08:00,U2_MEN,2
U2_D0_545,08:10:00,08:10:00,U2_GLE,3
U2_D0_545,08:12:00,08:12:00,U2_ZOO,4
U2_D0_545,08:14:00,08:14:00,U2_ERN,5
U2_D0_546,08:12:00,08:12:00,U2_POT,1
U2_D0_546,08:14:00,08:14:00,U2_MEN,2
U2_D0_546,08:16:00,08:16:00,U2_GLE,3
U2_D0_546,08:18:00,08:18:00,U2_ZOO,4
U2_D0_546,08:20:00,08:20:00,U2_ERN,5
U2_D0_547,08:18:00,08:18:00,U2_POT,1
U2_D0_547,08:20:00,08:20:00,U2_MEN,2
U2_D0_547,08:22:00,08:22:00,U2_GLE,3
U2_D0_547,08:24:00,08:24:00,U2_ZOO,4
U2_D0_547,08:26:00,08:26:00,U2_ERN,5
U2_D0_548,08:24:00,08:24:00,U2_POT,1
U2_D0_548,08:26:00,08:26:00,U2_MEN,2
U2_D0_548,08:28:00,08:28:00,U2_GLE,3
U2_D0_548,08:30:00,08:30:00,U2_ZOO,4
U2_D0_548,08:32:00,08:32:00,U2_ERN,5
U2_D0_549,08:30:00,08:30:00,U2_POT,1
U2_D0_549,08:32:00,08:32:00,U2_MEN,2
U2_D0_549,08:34:00,08:34:00,U2_GLE,3
U2_D0_549,08:36:00,08:36:00,U2_ZOO,4
U2_D0_549,08:38:00,08:38:00,U2_ERN,5
U2_D0_550,08:36:00,08:36:00,U2_POT,1
U2_D0_550,08:38:00,08:38:00,U2_MEN,2
U2_D0_550,08:40:00,08:40:00,U2_GLE,3
U2_D0_550,08:42:00,08:42:00,U2_ZOO,4
U2_D0_550,08:44:00,08:44:00,U2_ERN,5
U2_D0_551,08:42:00,08:42:00,U2_POT,1
U2_D0_551,08:44:00,08:44:00,U2_MEN,2
U2_D0_551,08:46:00,08:46:00,U2_GLE,3
U2_D0_551,08:48:00,08:48:00,U2_ZOO,4
U2_D0_551,08:50:00,08:50:00,U2_ERN,5
U2_D0_552,08:48:00,08:48:00,U2_POT,1
U2_D0_552,08:50:00,08:50:00,U2_MEN,2
U2_D0_552,08:52:00,08:52:00,U2_GLE,3
U2_D0_552,08:54:00,08:54:00,U2_ZOO,4
U2_D0_552,08:56:00,08:56:00,U2_ERN,5
U2_D0_553,08:54:00,08:54:00,U2_POT,1
U2_D0_553,08:56:00,08:56:00,U2_MEN,2
U2_D0_553,08:58:00,08:58:00,U2_GLE,3
U2_D0_553,09:00:00,09:00:00,U2_ZOO,4
U2_D0_553,09:02:00,09:02:00,U2_ERN,5
U2_D0_554,09:00:00,09:00:00,U2_POT,1
U2_D0_554,09:02:00,09:02:00,U2_MEN,2
U2_D0_554,09:04:00,09:04:00,U2_GLE,3
U2_D0_554,09:06:00,09:06:00,U2_ZOO,4
U2_D0_554,09:08:00,09:08:00,U2_ERN,5
U2_D0_555,09:06:00,09:06:00,U2_POT,1
U2_D0_555,09:08:00,09:08:00,U2_MEN,2
U2_D0_555,09:10:00,09:10:00,U2_GLE,3
U2_D0_555,09:12:00,09:12:00,U2_ZOO,4
U2_D0_555,09:14:00,09:14:00,U2_ERN,5
U2_D0_556,09:12:00,09:12:00,U2_POT,1
U2_D0_556,09:14:00,09:14:00,U2_MEN,2
U2_D0_556,09:16:00,09:16:00,U2_GLE,3
U2_D0_556,09:18:00,09:18:00,U2_ZOO,4
U2_D0_556,09:20:00,09:20:00,U2_ERN,5
U2_D0_557,09:18:00,09:18:00,U2_POT,1
U2_D0_557,09:20:00,09:20:00,U2_MEN,2
U2_D0_557,09:22:00,09:22:00,U2_GLE,3
U2_D0_557,09:24:00,09:24:00,U2_ZOO,4
U2_D0_557,09:26:00,09:26:00,U2_ERN,5
U2_D0_558,09:24:00,09:24:00,U2_POT,1
U2_D0_558,09:26:00,09:26:00,U2_MEN,2
U2_D0_558,09:28:00,09:28:00,U2_GLE,3
U2_D0_558,09:30:00,09:30:00,U2_ZOO,4
U2_D0_558,09:32:00,09:32:00,U2_ERN,5
U2_D0_559,09:30:00,09:30:00,U2_POT,1
U2_D0_559,09:32:00,09:32:00,U2_MEN,2
U2_D0_559,09:34:00,09:34:00,U2_GLE,3
U2_D0_559,09:36:00,09:36:00,U2_ZOO,4
U2_D0_559,09:38:00,09:38:00,U2_ERN,5
U2_D0_560,09:36:00,09:36:00,U2_POT,1
U2_D0_560,09:38:00,09:38:00,U2_MEN,2
U2_D0_560,09:40:00,09:40:00,U2_GLE,3
U2_D0_560,09:42:00,09:42:00,U2_ZOO,4
U2_D0_560,09:44:00,09:44:00,U2_ERN,5
U2_D0_561,09:42:00,09:42:00,U2_POT,1
U2_D0_561,09:44:00,09:44:00,U2_MEN,2
U2_D0_561,09:46:00,09:46:00,U2_GLE,3
U2_D0_561,09:48:00,09:48:00,U2_ZOO,4
U2_D0_561,09:50:00,09:50:00,U2_ERN,5
U2_D0_562,09:48:00,09:48:00,U2_POT,1
U2_D0_562,09:50:00,09:50:00,U2_MEN,2
U2_D0_562,09:52:00,09:52:00,U2_GLE,3
U2_D0_562,09:54:00,09:54:00,U2_ZOO,4
U2_D0_562,09:56:00,09:56:00,U2_ERN,5
U2_D0_563,09:54:00,09:54:00,U2_POT,1
U2_D0_563,09:56:00,09:56:00,U2_MEN,2
U2_D0_563,09:58:00,09:58:00,U2_GLE,3
U2_D0_563,10:00:00,10:00:00,U2_ZOO,4
U2_D0_563,10:02:00,10:02:00,U2_ERN,5
U2_D0_564,10:00:00,10:00:00,U2_POT,1
U2_D0_564,10:02:00,10:02:00,U2_MEN,2
U2_D0_564,10:04:00,10:04:00,U2_GLE,3
U2_D0_564,10:06:00,10:06:00,U2_ZOO,4
U2_D0_564,10:08:00,10:08:00,U2_ERN,5
U2_D0_565,10:06:00,10:06:00,U2_POT,1
U2_D0_565,10:08:00,10:08:00,U2_MEN,2
U2_D0_565,10:10:00,10:10:00,U2_GLE,3
U2_D0_565,10:12:00,10:12:00,U2_ZOO,4
U2_D0_565,10:14:00,10:14:00,U2_ERN,5
U2_D0_566,10:12:00,10:12:00,U2_POT,1
U2_D0_566,10:14:00,10:14:00,U2_MEN,2
U2_D0_566,10:16:00,10:16:00,U2_GLE,3
U2_D0_566,10:18:00,10:18:00,U2_ZOO,4
U2_D0_566,10:20:00,10:20:00,U2_ERN,5
U2_D0_567,10:18:00,10:18:00,U2_POT,1
U2_D0_567,10:20:00,10:20:00,U2_MEN,2
U2_D0_567,10:22:00,10:22:00,U2_GLE,3
U2_D0_567,10:24:00,10:24:00,U2_ZOO,4
U2_D0_567,10:26:00,10:26:00,U2_ERN,5
U2_D0_568,10:24:00,10:24:00,U2_POT,1
U2_D0_568,10:26:00,10:26:00,U2_MEN,2
U2_D0_568,10:28:00,10:28:00,U2_GLE,3
U2_D0_568,10:30:00,10:30:00,U2_ZOO,4
U2_D0_568,10:32:00,10:32:00,U2_ERN,5
U2_D0_569,10:30:00,10:30:00,U2_POT,1
U2_D0_569,10:32:00,10:32:00,U2_MEN,2
U2_D0_569,10:34:00,10:34:00,U2_GLE,3
U2_D0_569,10:36:00,10:36:00,U2_ZOO,4
U2_D0_569,10:38:00,10:38:00,U2_ERN,5
U2_D0_570,10:36:00,10:36:00,U2_POT,1
U2_D0_570,10:38:00,10:38:00,U2_MEN,2
U2_D0_570,10:40:00,10:40:00,U2_GLE,3
U2_D0_570,10:42:00,10:42:00,U2_ZOO,4
U2_D0_570,10:44:00,10:44:00,U2_ERN,5
U2_D0_571,10:42:00,10:42:00,U2_POT,1
U2_D0_571,10:44:00,10:44:00,U2_MEN,2
U2_D0_571,10:46:00,10:46:00,U2_GLE,3
U2_D0_571,10:48:00,10:48:00,U2_ZOO,4
U2_D0_571,10:50:00,10:50:00,U2_ERN,5
U2_D0_572,10:48:00,10:48:00,U2_POT,1
U2_D0_572,10:50:00,10:50:00,U2_MEN,2
U2_D0_572,10:52:00,10:52:00,U2_GLE,3
U2_D0_572,10:54:00,10:54:00,U2_ZOO,4
U2_D0_572,10:56:00,10:56:00,U2_ERN,5
U2_D0_573,10:54:00,10:54:00,U2_POT,1
U2_D0_573,10:56:00,10:56:00,U2_MEN,2
U2_D0_573,10:58:00,10:58:00,U2_GLE,3
U2_D0_573,11:00:00,11:00:00,U2_ZOO,4
U2_D0_573,11:02:00,11:02:00,U2_ERN,5
U2_D0_574,11:00:00,11:00:00,U2_POT,1
U2_D0_574,11:02:00,11:02:00,U2_MEN,2
U2_D0_574,11:04:00,11:04:00,U2_GLE,3
U2_D0_574,11:06:00,11:06:00,U2_ZOO,4
U2_D0_574,11:08:00,11:08:00,U2_ERN,5
U2_D0_575,11:06:00,11:06:00,U2_POT,1
U2_D0_575,11:08:00,11:08:00,U2_MEN,2
U2_D0_575,11:10:00,11:10:00,U2_GLE,3
U2_D0_575,11:12:00,11:12:00,U2_ZOO,4
U2_D0_575,11:14:00,11:14:00,U2_ERN,5
U2_D0_576,11:12:00,11:12:00,U2_POT,1
U2_D0_576,11:14:00,11:14:00,U2_MEN,2
U2_D0_576,11:16:00,11:16:00,U2_GLE,3
U2_D0_576,11:18:00,11:18:00,U2_ZOO,4
U2_D0_576,11:20:00,11:20:00,U2_ERN,5
U2_D0_577,11:18:00,11:18:00,U2_POT,1
U2_D0_577,11:20:00,11:20:00,U2_MEN,2
U2_D0_577,11:22:00,11:22:00,U2_GLE,3
U2_D0_577,11:24:00,11:24:00,U2_ZOO,4
U2_D0_577,11:26:00,11:26:00,U2_ERN,5
U2_D0_578,11:24:00,11:24:00,U2_POT,1
U2_D0_578,11:26:00,11:26:00,U2_MEN,2
U2_D0_578,11:28:00,11:28:00,U2_GLE,3
