trip_id,arrival_time,departure_time,stop_id,stop_sequence
ESB_D1_545,15:50:00,15:50:00,ESB_SHT,2
ESB_D1_546,15:45:00,15:45:00,ESB_APT,1
ESB_D1_546,16:20:00,16:20:00,ESB_SHT,2
ESB_D1_547,16:15:00,16:15:00,ESB_APT,1
ESB_D1_547,16:50:00,16:50:00,ESB_SHT,2
ESB_D1_548,16:45:00,16:45:00,ESB_APT,1
ESB_D1_548,17:20:00,17:20:00,ESB_SHT,2
ESB_D1_549,17:15:00,17:15:00,ESB_APT,1
ESB_D1_549,17:50:00,17:50:00,ESB_SHT,2
ESB_D1_550,17:45:00,17:45:00,ESB_APT,1
ESB_D1_550,18:20:00,18:20:00,ESB_SHT,2
ESB_D1_551,18:15:00,18:15:00,ESB_APT,1
ESB_D1_551,18:50:00,18:50:00,ESB_SHT,2
ESB_D1_552,18:45:00,18:45:00,ESB_APT,1
ESB_D1_552,19:20:00,19:20:00,ESB_SHT,2
ESB_D1_553,19:15:00,19:15:00,ESB_APT,1
ESB_D1_553,19:50:00,19:50:00,ESB_SHT,2
ESB_D1_554,19:45:00,19:45:00,ESB_APT,1
ESB_D1_554,20:20:00,20:20:00,ESB_SHT,2
ESB_D1_555,20:15:00,20:15:00,ESB_APT,1
ESB_D1_555,20:50:00,20:50:00,ESB_SHT,2
ESB_D1_556,20:45:00,20:45:00,ESB_APT,1
ESB_D1_556,21:20:00,21:20:00,ESB_SHT,2
ESB_D1_557,21:15:00,21:15:00,ESB_APT,1
ESB_D1_557,21:50:00,21:50:00,ESB_SHT,2
ESB_D1_558,21:45:00,21:45:00,ESB_APT,1
ESB_D1_558,22:20:00,22:20:00,ESB_SHT,2
ESB_D1_559,22:15:00,22:15:00,ESB_APT,1
ESB_D1_559,22:50:00,22:50:00,ESB_SHT,2
ESB_D1_560,22:45:00,22:45:00,ESB_APT,1
ESB_D1_560,23:20:00,23:20:00,ESB_SHT,2
ESB_D1_561,23:15:00,23:15:00,ESB_APT,1
ESB_D1_561,23:50:00,23:50:00,ESB_SHT,2
ESB_D1_562,23:45:00,23:45:00,ESB_APT,1
ESB_D1_562,00:20:00,00:20:00,ESB_SHT,2
